id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48274411812875810,SF11E311078,26.888,-101.452,-6.0,,WF,20190530,,,,900267713.538606,9.320275,10.997924,113.000641,1025.375996,5.412348,1.843812,0.678847,26.504793,0.984779,3099.6822145317337,235.32146227766876,457.379396434891,,147.1290149,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48274511812875810,SF11E328398,55.93,-114.217,-7.0,,WF,20190530,,,,979583678290.7639,1390.913258,1641.277645,15471.718397,224783.306002,773.256723,255.395902,139.332866,3671.316094,286.531149,369290.5530432594,104123.66489284832,38052.73283826189,,13775.63572,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48274611812875810,SF11E328398,55.964,-114.149,-7.0,,WF,20190530,,,,3393935909.756073,21.297703,25.131289,249.498078,2792.580493,12.151895,4.089473,1.789411,58.78618,3.12454,5661.989459717926,969.9707403131424,855.959351388944,,226.7834345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48274711812875810,SF11E328398,56.316,-114.242,-7.0,,WF,20190530,,,,3000252997488.504,3506.198357,4137.314061,37717.549689,632794.810303,1917.448182,625.575104,386.287692,8992.642116,850.965464,876038.9795103132,326096.61927340727,68074.48223584877,,29092.68269,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48274811812875810,SF11E328771,45.997,-96.964,-5.0,,WF,20190530,,,,37934050.914479,0.136165,0.160675,1.34295,30.856049,0.071449,0.022565,0.01833,0.324365,0.045264,37.40803818776252,18.70401909388126,,,41.92884105,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48274911812875810,SF11E328820,46.334,-98.827,-5.0,,WF,20190530,,,,239431049.27591503,0.841041,0.992429,8.679847,170.739572,0.450845,0.144839,0.102701,2.082061,0.240978,181.6658775321729,96.44344381252644,8.353323369187091,,128.4305507,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48275011812875810,SF11E328398,55.991,-114.42,-7.0,,WF,20190530,,,,69498505220.21576,116.346787,137.289209,1299.111811,18548.092499,64.80341,21.433404,11.520012,308.105179,23.47266,30574.818505519434,8464.95742158433,3290.1568780210873,,1127.833438,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275111812875810,SF11E328052,62.991,-141.01,-9.0,,WF,20190530,,,,82376477446.13924,103.267253,121.855359,1108.430515,18764.166302,56.41337,18.390047,11.444329,264.356931,25.309526,25237.65513415623,9726.194234877978,1951.6942348962925,,2183.776507,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,YT,,
SF11C48275211812875810,SF11E328398,55.931,-114.345,-7.0,,WF,20190530,,,,37751195807.49162,52.762042,62.259209,547.912183,10536.492175,28.367279,9.134481,6.350274,131.308167,14.777745,13592.032903183179,5882.28971024776,597.580982975998,,660.080249,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275311812875810,SF11E328398,56.0,-114.47,-7.0,,WF,20190530,,,,1714169664.186828,9.173753,10.825029,102.32246,1468.17707,5.10691,1.688421,0.911349,24.271058,1.861848,2196.3596351229717,672.919883613882,257.0284182714951,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275411812875810,SF11E316757,58.636,-117.925,-7.0,,WF,20190530,,,,196245685225.17874,268.653609,317.011259,2939.402353,45940.04051,148.142228,48.634454,28.249097,699.120281,60.250873,66835.80637701855,22537.843832519924,6287.764811315654,,2393.111831,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48275511812875810,SF11E328398,55.918,-114.793,-7.0,,WF,20190530,,,,66280052107.628426,99.639721,117.574871,1088.713954,17114.158415,54.90747,18.016972,10.517273,258.993967,22.493333,25333.700844880434,8431.7179236873,2300.192903550832,,1032.781882,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275611812875810,SF11E328398,56.325,-114.373,-7.0,,WF,20190530,,,,589998411572.4031,824.71357,973.162012,9112.527522,136431.210076,456.974018,150.563996,84.283995,2164.357442,176.020253,220156.29466943373,64767.56300804558,21236.515010711693,,8095.908656,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275711812875810,SF11E328398,55.875,-114.698,-7.0,,WF,20190530,,,,61253454076.598526,103.429471,122.046776,1153.027676,16584.241274,57.562835,19.027489,10.291582,273.520153,21.052239,25739.2290346372,7616.913836643765,2884.7002851506486,,1006.349019,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275811812875810,SF11E328398,55.82,-114.189,-7.0,,WF,20190530,,,,196070932312.38934,281.204501,331.821311,3106.374116,46557.702616,155.797037,51.327568,28.758876,737.833797,60.092789,74072.4882652603,22120.90478450604,7224.887429749466,,2771.188006,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48275911812875810,SF11E328398,55.83,-114.26,-7.0,,WF,20190530,,,,1894353645.0505672,9.52191,11.235853,105.067039,1582.600697,5.272537,1.73633,0.977043,24.959741,2.046681,2222.2456504726133,754.9081023163241,242.0741870799873,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48276011812875810,SF11E328398,55.824,-114.043,-7.0,,WF,20190530,,,,11325954051.64223,28.326382,33.425131,306.276748,5031.954239,15.529543,5.076121,3.078215,72.969237,6.718611,7331.805518624106,2557.242422128068,583.7937078073702,,401.7488705,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48276111812875810,SF11E328809,46.725,-97.704,-5.0,,WF,20190530,,,,310948104.636398,1.068203,1.26048,10.973187,219.487648,0.571353,0.183234,0.131835,2.633996,0.311184,210.77831663317596,125.02327279094375,9.501837158092886,,135.4186909,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48276211812875810,SF11E316757,58.108,-117.485,-7.0,,WF,20190530,,,,129170538383.9468,225.795364,266.43853,2568.763484,33544.333113,126.942018,42.271431,21.057658,607.651819,40.78449,57952.534838187974,14070.055948859255,7417.349868864413,,2171.310041,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48276311812875810,SF11E328752,46.785,-97.132,-5.0,,WF,20190530,,,,1196792.2005500002,0.023205,0.027382,0.231377,5.128651,0.012238,0.003881,0.003055,0.055791,0.007461,6.290255146878584,3.0627280785970483,0.054608444037968044,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48276411812875810,SF11E328130,46.892,-97.728,-5.0,,WF,20190530,,,,979776.7065059999,0.03022,0.035659,0.335127,4.93618,0.016775,0.005534,0.003055,0.079557,0.006327,7.319319109273325,2.312667122127461,0.8046694005075559,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48276511812875810,SF11E328398,56.315,-114.277,-7.0,,WF,20190530,,,,366988315270.9665,545.931914,644.199658,6086.462695,87514.187309,303.844761,100.438999,54.310183,1443.810616,111.076429,145360.12168141303,40182.79039828747,15235.762897747225,,5381.206469,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48276611812875810,SF11E328177,46.969,-97.517,-5.0,,WF,20190530,,,,8924747.415610002,0.089471,0.105576,0.987817,14.841127,0.049557,0.016323,0.009165,0.234647,0.019174,21.7314828176963,7.064990386044281,2.2870191796303216,,20.96442052,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48276711812875810,SF11E319510,59.298,-112.341,-7.0,,WF,20190530,,,,4090706041.148475,19.497188,23.006682,220.485129,2964.818734,10.928512,3.63128,1.854498,52.19965,3.654536,4858.227613152909,1280.6130169001794,611.7320601053908,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,AB,,
SF11C48276811812875810,SF11E319510,59.16,-112.019,-7.0,,WF,20190530,,,,25424306363.253056,38.912279,45.916489,426.620424,6609.082984,21.478776,7.056686,4.067829,101.439859,8.639411,9839.059783241582,3221.192656814469,929.653458333348,,1033.399645,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,AB,,
SF11C48276911812875810,SF11E328398,55.854,-114.272,-7.0,,WF,20190530,,,,2004523144.7514088,9.955397,11.747368,109.613795,1666.838847,5.506718,1.812019,1.027982,26.047775,2.163565,2290.63135240202,800.9972245079542,247.9639908828017,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277011812875810,SF11E328398,55.854,-114.653,-7.0,,WF,20190530,,,,145060932943.7269,234.962051,277.25522,2646.167146,36291.981228,131.430111,43.605825,22.646874,626.833731,45.135535,59317.363969427126,15973.882709535097,7135.171185887178,,2400.651016,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277111812875810,SF11E328398,55.853,-114.346,-7.0,,WF,20190530,,,,2392815676.361174,14.736856,17.389491,169.453448,2096.550483,8.329595,2.784457,1.325202,40.026571,2.481434,3769.830507957256,829.0964315200317,523.1502621249407,,152.0414699,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277211812875810,SF11E328112,47.174,-97.424,-5.0,,WF,20190530,,,,37297553.93517101,0.212579,0.250843,2.361305,34.524574,0.118098,0.038986,0.021385,0.560428,0.044122,51.439793324232674,16.077157137505004,5.744198469792681,,48.91698122,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48277311812875810,SF11E328398,56.209,-114.152,-7.0,,WF,20190530,,,,4791141721.616181,24.82948,29.298787,284.196588,3599.821328,14.001788,4.672835,2.268507,67.172,4.312014,6235.434989701408,1461.7542921668119,853.0489180709066,,229.3409752,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277411812875810,SF11E316757,58.161,-117.577,-7.0,,WF,20190530,,,,3488353435.788997,18.109704,21.36945,203.219286,2835.050193,10.111806,3.350496,1.765562,48.163374,3.552427,4362.174669930087,1267.5792749806878,534.014311590701,,154.5990106,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48277511812875810,SF11E328398,56.074,-114.499,-7.0,,WF,20190530,,,,118855820975.63246,142.534144,168.19029,1506.53036,27104.264744,77.285653,25.050843,16.43455,360.105869,37.277166,37707.73188098174,14583.366794804924,2186.5819759823075,,1559.076807,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277611812875810,SF11E328817,47.405,-97.932,-5.0,,WF,20190530,,,,230409877.53928298,0.925769,1.092408,9.811574,174.675164,0.502633,0.163084,0.106018,2.344333,0.239455,178.25489458562205,93.40360815351934,14.77817776918311,,88.67376597,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48277711812875810,SF11E328398,56.281,-113.977,-7.0,,WF,20190530,,,,322763464226.49915,350.9033,414.065893,3659.493479,69275.383747,189.045456,60.970676,41.810019,876.453469,96.727222,92836.91541357744,38352.48745007503,4310.798322944146,,2850.563196,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277811812875810,SF11E319510,59.158,-112.299,-7.0,,WF,20190530,,,,135404355555.19833,161.587395,190.673126,1708.962474,30673.466461,87.642722,28.414377,18.602846,408.456671,42.155243,41856.418031337205,16480.909861126223,2501.5852669353485,,1731.371034,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48277911812875810,SF11E328817,47.437,-97.939,-5.0,,WF,20190530,,,,498264143.316256,1.708867,2.016463,17.488811,354.511209,0.912401,0.292199,0.212697,4.200359,0.504401,306.414914457467,203.26105934138698,13.776263453896052,,111.8102428,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48278011812875810,SF11E328115,47.519,-97.163,-5.0,,WF,20190530,,,,15737449.254829999,0.120368,0.142035,1.332968,19.758709,0.06677,0.022017,0.01222,0.3165,0.025392,29.178830928520302,9.305172907093166,3.1641731554943395,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48278111812875810,SF11E328398,55.77,-114.62,-7.0,,WF,20190530,,,,4514163605.327406,17.36989,20.49647,184.668568,3247.603402,9.445023,3.068089,1.97341,44.103774,4.434926,4443.85263152611,1723.8764856644304,289.8068900829397,,163.7270833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48278211812875810,SF11E326439,60.281,-126.252,-8.0,,WF,20190530,,,,185757953085.96826,260.770827,307.709576,2871.413766,43650.761595,144.247441,47.466706,26.92143,682.333895,56.652248,63522.86476721981,20971.373780750215,6499.471584552354,,3293.721987,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,YT,,
SF11C48278311812875810,SF11E328743,46.143,-96.237,-5.0,,WF,20190530,,,,5374680939.953987,5.665226,6.684967,55.874068,1283.780644,2.972687,0.938809,0.762627,13.495377,1.883221,1137.29434424258,778.1899644677643,,,805.0050839,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48278411812875810,SF11E325854,59.537,-128.619,-8.0,,WF,20190530,,,,63525503.362735,1.380421,1.628897,16.613152,158.225581,0.798568,0.271335,0.103912,3.90044,0.15822,380.4752476221738,40.96684120056198,65.06629667968187,,19.05429593,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,BC,,
SF11C48278511812875810,SF11E316757,58.339,-117.744,-7.0,,WF,20190530,,,,408656224018.857,673.951561,795.262842,7642.48631,101397.754262,378.282973,125.820128,63.528265,1808.664341,124.212824,172314.03207370284,43222.1849467492,21602.574406271375,,6714.784789,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48278611812875810,SF11E328902,46.838,-96.449,-5.0,,WF,20190530,,,,7430035146.453366,7.334304,8.654478,72.388307,1659.287184,3.8498,1.216148,0.98587,17.482123,2.432764,1482.3146132474499,1004.8453936436007,1.143732997028097,,1062.385107,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48278711812875810,SF11E328069,47.375,-96.124,-5.0,,WF,20190530,,,,11474207.041614,0.090904,0.107267,0.976352,16.485753,0.049675,0.016197,0.010057,0.232835,0.022217,22.608079518298386,8.531007608816006,1.7315111174766862,,23.00551097,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48278811812875810,SF11E328757,47.378,-96.811,-5.0,,WF,20190530,,,,3808841.1823739996,0.050871,0.060027,0.54202,9.449897,0.027691,0.009002,0.005747,0.129408,0.012869,12.756398752622331,4.989769259735121,0.8745271690725523,,13.14600627,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48278911812875810,SF11E328758,47.468,-96.422,-5.0,,WF,20190530,,,,780055646.571918,2.343665,2.765525,23.634879,504.275159,1.242656,0.395765,0.301284,5.689123,0.726921,406.8089171951288,296.14569808598844,11.287069528896557,,184.560538,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48279011812875810,SF11E328825,47.599,-97.604,-5.0,,WF,20190530,,,,897458.8957040001,0.033009,0.038951,0.376389,4.859617,0.018579,0.006192,0.003055,0.089008,0.005876,7.941601817820934,2.0143558359818017,1.1029806796650745,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48279111812875810,SF11E328919,47.609,-97.416,-5.0,,WF,20190530,,,,14781556.287635999,0.128426,0.151543,1.452152,19.537542,0.071981,0.023917,0.01222,0.343801,0.024089,30.884232198451052,8.443498354088103,4.025847708499403,,27.9525607,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48279211812875810,SF11E328398,56.29,-114.04,-7.0,,WF,20190530,,,,1217310040.53408,12.241116,14.444517,148.099494,1362.899405,7.10073,2.417178,0.900164,34.746936,1.324873,3517.5000151339627,324.631516925866,593.9032097744703,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48279311812875810,SF11E328762,47.896,-103.725,-5.0,,WF,20190530,,,,18487390.837872002,0.187571,0.221334,2.215092,23.680005,0.107462,0.036268,0.015275,0.521356,0.025739,47.28952733397959,7.6632381557437865,7.9234444202601475,,34.94070087,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48279411812875810,SF11E328761,47.892,-97.392,-5.0,,WF,20190530,,,,924373.122644,0.032089,0.037865,0.362773,4.884877,0.017984,0.005975,0.003055,0.08589,0.006025,7.71684185307214,2.1127895835148816,1.0045469321319946,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48279511812875810,SF11E318980,58.913,-127.366,-8.0,,WF,20190530,,,,8298745023.308368,29.55492,34.874805,338.510897,4273.208609,16.672173,5.565375,2.694032,80.00227,5.109873,7518.426283641649,1728.6835473422548,1020.3285617682724,,396.9179603,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C48279611812875810,SF11E318980,58.968,-127.334,-8.0,,WF,20190530,,,,2744484395.633398,12.552015,14.811377,137.323539,2146.974659,6.921218,2.272139,1.320153,32.662001,2.81614,2925.8909704276502,1053.5571216370706,293.53774914240466,,133.6172927,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C48279711812875810,SF11E328861,47.901,-103.258,-5.0,,WF,20190530,,,,28492138.341176003,0.245794,0.290036,2.887324,31.82124,0.140439,0.047308,0.020435,0.680056,0.035267,61.104900506018964,10.802405769118343,10.050018202320917,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48279811812875810,SF11E316757,58.437,-117.782,-7.0,,WF,20190530,,,,371517910709.6588,646.530719,762.906249,7389.1875,94300.204039,364.318919,121.519533,59.368692,1746.843287,113.378776,168200.70323066346,38605.7316749047,21974.566483004346,,6875.356337,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48279911812875810,SF11E328845,48.021,-100.628,-5.0,,WF,20190530,,,,79719616.26373301,0.285657,0.337075,2.846867,63.209015,0.150623,0.047757,0.037647,0.686505,0.091996,77.4821857211935,37.77419898029907,0.640970477311508,,46.74492492,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48280011812875810,SF11E328398,55.883,-114.041,-7.0,,WF,20190530,,,,29080439851.306828,76.402629,90.155102,898.978896,9814.97052,43.690768,14.726356,6.311687,211.691372,10.813985,20483.41442556141,3284.400520845119,3156.0957491020554,,829.8342326,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48280111812875810,SF11E328398,55.84,-114.31,-7.0,,WF,20190530,,,,572499443.8664889,5.827868,6.876885,70.212701,664.118648,3.373258,1.146591,0.436643,16.482249,0.66043,1618.6618924635718,169.22426675360245,276.3296917061786,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48280211812875810,SF11E328755,48.036,-102.868,-5.0,,WF,20190530,,,,44638015.387476996,0.233558,0.275598,2.531135,41.190278,0.128189,0.041936,0.025222,0.602835,0.054814,56.69902059501217,20.79718394623595,4.939546323590355,,41.92884105,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48280311812875810,SF11E328398,56.337,-114.26,-7.0,,WF,20190530,,,,16902372117.554256,46.343797,54.685681,508.842513,7832.857617,25.599277,8.414968,4.824341,120.965163,10.214622,11504.682931395166,3799.4193245640695,1123.3781273491215,,395.6255992,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48280411812875810,SF11E328398,56.35,-114.19,-7.0,,WF,20190530,,,,570694467.025863,5.988877,7.066875,72.337762,672.91517,3.471039,1.180899,0.443645,16.975428,0.6601,1696.8879810884935,164.71489306416822,287.98417268555517,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48280511812875810,SF11E316757,58.559,-117.431,-7.0,,WF,20190530,,,,240060372139.1916,444.377574,524.365537,5115.803206,62906.467574,251.32237,84.049258,39.794359,1208.208087,74.216306,114920.62367805924,24699.48029871964,15907.009618335345,,4731.541712,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
