id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48443917639146410,SF11E330081,39.706,-84.202,-4.0,,WF,20190531,,,,,,,,,,,,,,204.06377807161618,,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C48444017639146410,SF11E330035,35.178,-89.886,-5.0,,WF,20190531,,,,,,,,,,,,,,344.65507006693616,,,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,TN,,
SF11C48444117639146410,SF11E330014,31.151,-87.985,-5.0,,WF,20190531,,,,890317391.8833991,6.018408,7.101722,72.865434,667.418815,3.492387,1.18915,0.441162,17.094034,0.646211,3153.2326799888447,157.05113315873913,293.1142360028103,,340.2888202,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C48444217639146410,SF11E330180,33.56,-84.346,-4.0,,WF,20190531,,,,,,,,,,,,,,1809.80641626342,,,,187.9532949,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,GA,,
SF11C48444317639146410,SF11E325761,25.136,-106.922,-7.0,,WF,20190531,,,,,,,,,,,,,,238.00267537777694,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48444417639146410,SF11E311078,26.888,-101.459,-6.0,,WF,20190531,,,,1151221879.51879,13.452324,15.873742,164.665959,1399.148502,7.850662,2.683507,0.936983,38.575416,1.264189,4446.047254042893,261.93477354090345,694.1701298837854,,154.1542209,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48444517639146410,SF11E325760,25.005,-106.43,-7.0,,WF,20190531,,,,,,,,,,,,,,94.59124784794535,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48444617639146410,SF11E325850,25.17,-106.541,-7.0,,WF,20190531,,,,,,,,,,,,,,89.53958792975978,,,,4.788902284,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48444717639146410,SF11E326439,60.317,-126.105,-8.0,,WF,20190531,,,,6071667783.019317,18.674399,22.035791,202.122506,3306.682357,10.243103,3.349414,2.023682,48.147832,4.408539,4679.36733442194,1675.6183383316095,389.36365222434614,,310.6485297,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,YT,,
SF11C48444817639146410,SF11E316757,58.24,-117.248,-7.0,,WF,20190531,,,,51183659636.5768,129.568367,152.890673,1537.189303,15992.964258,74.406543,25.15343,10.358335,361.58056,17.071203,36571.49281497587,4943.047465739892,5626.681959241761,,1511.639987,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48444917639146410,SF11E328398,56.091,-114.434,-7.0,,WF,20190531,,,,367081744181.11743,518.509773,611.841532,5734.28508,85513.287559,287.432717,94.734295,52.85122,1361.805494,110.154951,134808.47961773278,40467.37936907371,13462.439450050882,,6672.421043,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48445017639146410,SF11E328398,55.582,-114.449,-7.0,,WF,20190531,,,,543189374049.42065,518.228809,611.509994,5239.648405,110807.299788,275.109746,87.70326,66.250008,1260.734363,159.379478,126060.99123734212,64812.71019566698,2789.33976928578,,4550.055165,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48445117639146410,SF11E328398,56.344,-114.442,-7.0,,WF,20190531,,,,27591636935.966267,57.657193,68.035487,636.195394,9583.393151,31.926142,10.513735,5.916418,151.134936,12.393885,15305.689662750632,4571.522538852577,1465.6390014850624,,556.7951418,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48445217639146410,SF11E329989,35.313,-111.41,-7.0,,WF,20190531,,,,5198740461.1201515,10.245598,12.089805,117.285567,1484.644436,5.77805,1.928406,0.93566,27.720837,1.777785,13249.875548888918,602.4257163730779,352.32872062582794,,1131.792066,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,AZ,,
SF11C48445317639146410,SF11E328398,55.599,-114.376,-7.0,,WF,20190531,,,,226797665439.5552,257.363231,303.688613,2710.750512,49428.798905,139.314287,45.097836,29.933568,648.281399,68.258972,63115.25123048412,26801.987305112576,3742.4692166061386,,2688.96369,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48445417639146410,SF11E319510,59.336,-112.329,-7.0,,WF,20190531,,,,31428738518.960606,51.481841,60.748573,529.787637,10529.854443,27.559419,8.844257,6.328142,127.13619,14.903492,12979.704499909782,5979.01795460528,478.2703651636278,,510.5394856,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,AB,,
SF11C48445517639146410,SF11E319510,59.357,-112.393,-7.0,,WF,20190531,,,,35178036539.146965,57.406559,67.73974,608.813758,10810.795946,31.178018,10.118484,6.563154,145.453205,14.808195,14210.889327687659,5771.978874562403,925.1174068456473,,587.8389909,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,AB,,
SF11C48445617639146410,SF11E326405,59.555,-117.052,-7.0,,WF,20190531,,,,5285276659.38348,27.55865,32.519207,315.970197,3967.883286,15.554076,5.194064,2.503219,74.664663,4.732261,6642.661270324777,1595.8677309906623,958.4375362461919,,231.8985159,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48445717639146410,SF11E326405,59.561,-117.131,-7.0,,WF,20190531,,,,134387367729.94753,234.685351,276.928714,2666.147617,35058.513439,131.847065,43.882445,21.989257,630.810151,42.766543,56826.48637580262,14810.06776454345,7627.95006755434,,1955.858859,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48445817639146410,SF11E328398,55.997,-114.233,-7.0,,WF,20190531,,,,1669245576.9183178,9.267784,10.935985,103.991294,1451.260427,5.174604,1.714532,0.903753,24.646399,1.818763,2232.4317826546503,649.0793925861011,273.11724248016117,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48445917639146410,SF11E328398,56.012,-114.267,-7.0,,WF,20190531,,,,3747078340.4627,22.725169,26.8157,266.241327,2978.680335,12.966883,4.363863,1.908778,62.730533,3.331877,6033.421665023957,1033.952171828448,913.7805799589997,,241.0265886,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48446017639146410,SF11E328398,55.828,-114.048,-7.0,,WF,20190531,,,,32063962449.292774,73.631558,86.885238,861.234225,9723.941449,41.978916,14.119263,6.223161,202.96441,10.937075,19835.120786827887,3420.056608008262,2930.1068080730074,,1234.701573,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48446117639146410,SF11E329969,49.132,-90.126,-6.0,,WF,20190531,,,,616980180.535373,3.369077,3.975511,37.7467,530.498575,1.879695,0.62247,0.330089,8.948003,0.666862,811.9689061007437,238.7728060497679,98.0525919142196,,80.94925176,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ON,,
SF11C48446217639146410,SF11E326405,59.523,-117.118,-7.0,,WF,20190531,,,,110444565654.85924,152.885201,180.404537,1650.768899,27276.892936,83.760483,27.364687,16.676528,393.367377,36.4918,37827.474184824285,13915.665612107457,3101.199768061161,,1175.677982,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48446317639146410,SF11E316757,58.175,-117.492,-7.0,,WF,20190531,,,,6319949589.434651,30.337328,35.798047,351.574512,4174.847777,17.215081,5.770959,2.653288,82.957533,4.83383,7851.150048971143,1571.08271588992,1136.3542380452323,,304.0829398,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48446417639146410,SF11E316757,58.221,-117.209,-7.0,,WF,20190531,,,,15355892555.195501,49.514584,58.427209,568.79681,7072.707533,27.973057,9.347696,4.467654,134.373125,8.39279,12502.100774779376,2813.0762889037433,1745.754411215942,,458.6819503,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48446517639146410,SF11E317850,57.06,-117.808,-7.0,,WF,20190531,,,,200204132917.5521,279.935206,330.323543,3077.593547,47108.442531,154.72846,50.886309,29.032248,731.490688,61.301393,68913.09427885551,22752.727895107877,6872.013894414424,,2579.723343,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48446617639146410,SF11E328398,56.261,-114.358,-7.0,,WF,20190531,,,,31982968167.460045,56.953737,67.205409,576.138807,12162.46839,30.242133,9.642879,7.272799,138.616383,17.486095,14874.849144945561,7108.217438539469,313.0058259344075,,433.2399803,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48446717639146410,SF11E330115,57.788,-125.527,-8.0,,WF,20190531,,,,1150050011.953948,4.414196,5.208752,46.469264,849.04697,2.388859,0.773153,0.514078,11.114075,1.173208,975.2209455898405,460.9120059434496,63.657877378342775,,114.7285573,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C48446817639146410,SF11E328398,55.888,-114.796,-7.0,,WF,20190531,,,,28111094973.759724,59.095269,69.732417,668.36509,8981.99545,33.125971,11.007452,5.618657,158.232119,11.068476,15302.845487268381,3877.3922837757837,1855.9310748716237,,697.6550932,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48446917639146410,SF11E316757,57.93,-117.322,-7.0,,WF,20190531,,,,49475747766.06449,131.670604,155.371313,1569.866347,15853.61335,75.805285,25.671397,10.315062,369.026338,16.57249,36536.02739969618,4639.727554555177,5885.844944201002,,1502.511914,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48447017639146410,SF11E316757,58.094,-117.398,-7.0,,WF,20190531,,,,60200357046.94778,94.829773,111.899133,1032.623615,16470.213757,52.169409,17.097043,10.106121,245.769987,21.76189,24150.39343276457,8199.90703205048,2112.4606142037037,,802.9368119,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48447117639146410,SF11E330031,50.433,-99.179,-6.0,,WF,20190531,,,,2349592527.5921206,10.084885,11.900165,116.615765,1401.041163,5.716376,1.91477,0.889023,27.524822,1.632592,2596.1502439539513,534.97694373546,372.18933664008443,,343.4690664,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C48447217639146410,SF11E330100,51.69,-120.506,-8.0,,WF,20190531,,,,3287964168.4762244,12.872721,15.189811,137.978593,2348.944661,7.027419,2.289672,1.431837,32.914034,3.174215,2969.503014235525,1221.9407214295156,239.11686159798384,,176.2281446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,BC,,
SF11C48447317639146410,SF11E330028,49.314,-96.65,-6.0,,WF,20190531,,,,231959541.2362811,0.743179,0.876952,7.329709,168.409765,0.389965,0.123155,0.100043,1.77036,0.247046,143.691455426349,102.08505476459104,,,65.38408381,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MB,,
SF11C48447417639146410,SF11E330146,50.618,-98.81,-6.0,,WF,20190531,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,16.324194248505528,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C48447517639146410,SF11E330003,49.96,-100.959,-6.0,,WF,20190531,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,18.261736183807116,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C48447617639146410,SF11E330133,52.015,-112.985,-7.0,,WF,20190531,,,,641757258.1496757,1.854747,2.188601,18.292694,420.298839,0.973232,0.307358,0.249677,4.418271,0.61655,387.33292991772595,254.77281469463068,,,163.1785094,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48447717639146410,SF11E330046,50.882,-104.608,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.411285019578823,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48447817639146410,SF11E330121,50.95,-104.466,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.448896763370144,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48447917639146410,SF11E328078,51.149,-103.219,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.98553709749072,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448017639146410,SF11E330072,51.858,-105.421,-7.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.322542781096992,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448117639146410,SF11E330063,49.576,-102.559,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.338803970046106,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448217639146410,SF11E330161,51.402,-104.906,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.719790221095073,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448317639146410,SF11E325856,51.979,-105.851,-7.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,11.318524196429637,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448417639146410,SF11E330022,51.223,-103.647,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.847497734028572,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448517639146410,SF11E330056,49.396,-101.495,-6.0,,WF,20190531,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,20.8615740014794,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448617639146410,SF11E330169,49.287,-101.489,-6.0,,WF,20190531,,,,13486157.167714,0.141558,0.167038,1.396135,32.078051,0.074279,0.023458,0.019056,0.337211,0.047056,31.350269386146458,19.444772333138644,,,12.4541112,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48448717639146410,SF11E330089,43.301,-79.945,-5.0,,WF,20190531,,,,296175617.220279,0.920099,1.085717,9.074601,208.500964,0.482799,0.152474,0.123859,2.191807,0.305857,162.4977798161462,126.38716209721355,,,80.94925176,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ON,,
SF11C48448817639146410,SF11E330094,49.312,-99.17,-6.0,,WF,20190531,,,,4589041.443356,0.082575,0.097439,0.814412,18.712196,0.043329,0.013684,0.011116,0.196707,0.02745,17.29862040543578,11.342783862558857,,,7.264898201,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,MB,,
SF11C48448917639146410,SF11E330041,55.071,-110.533,-7.0,,WF,20190531,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,201.2944754642678,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48449017639146410,SF11E330168,49.382,-101.908,-6.0,,WF,20190531,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.295636575939607,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48449117639146410,SF11E330132,50.913,-103.012,-6.0,,WF,20190531,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,44.32395111066057,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48449217639146410,SF11E326439,60.301,-126.056,-8.0,,WF,20190531,,,,7273250376.324417,18.629467,21.982772,206.104249,3068.379461,10.329059,3.404802,1.896756,48.944026,3.949932,4535.624616318948,1450.0852971134818,485.3803310652318,,452.0224603,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,YT,,
SF11C48449317639146410,SF11E330071,35.857,-106.618,-6.0,,WF,20190531,,,,2234480148.564551,13.290129,15.682352,166.599117,1180.262038,7.853005,2.706795,0.81864,38.910182,0.856046,17503.998891591305,64.51728898555312,770.8295711113345,,924.0802249,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48449417639146410,SF11E328024,41.683,-85.702,-5.0,,WF,20190531,,,,74144.55111200002,0.001772,0.00209,0.022378,0.148486,0.001051,0.000363,0.000104,0.005222,9.7e-05,121.16426090091298,9.40023711242e-05,0.10647573174266643,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,IN,,
SF11C48449517639146410,SF11E330104,43.862,-123.646,-7.0,,WF,20190531,,,,111139746.33803397,1.604517,1.893331,19.863241,155.395682,0.941898,0.323238,0.105671,4.64654,0.128445,724.2945711761265,20.19631006590743,87.63160288981408,,93.95440796,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OR,,
SF11C48449617639146410,SF11E330013,25.334,-107.685,-7.0,,WF,20190531,,,,234053663.932371,0.885307,1.044663,9.170392,177.988403,0.475408,0.152941,0.107185,2.198524,0.250282,229.17890550880617,99.84857350984824,9.524412795869024,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48449717639146410,SF11E329391,46.15,-98.462,-5.0,,WF,20190531,,,,139367138.999509,0.503689,0.594353,5.104998,107.061076,0.267697,0.085418,0.064054,1.227884,0.153668,95.00700264155917,62.381424192701544,2.9793029414094607,,55.9051214,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48449817639146410,SF11E330110,46.374,-96.98,-5.0,,WF,20190531,,,,46413662.10289199,0.166603,0.196592,1.643147,37.753475,0.087421,0.027609,0.022427,0.396873,0.055382,41.58907227984729,22.88505318596603,,,41.92884105,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48449917639146410,SF11E329332,32.724,-105.524,-6.0,,WF,20190531,,,,24106588333.822987,81.921588,96.667474,997.908879,8771.527305,47.688212,16.272804,5.83903,233.921554,8.186851,42714.30815043353,1836.5156509203036,4121.678040875911,,1630.828796,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48450017639146410,SF11E327000,33.515,-108.064,-6.0,,WF,20190531,,,,1716672584.5622768,7.0885,8.36443,78.319756,1172.814532,3.927656,1.294065,0.724522,18.602191,1.513251,6356.62020722599,556.8512819983744,182.45677106967105,,229.7734096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NM,,
SF11C48450117639146410,SF11E326994,33.498,-88.833,-5.0,,WF,20190531,,,,5264011407.831837,20.722362,24.452387,227.238365,3517.245866,11.439449,3.75862,2.165034,54.030163,4.59625,4312.185374170844,1713.1476225697982,496.0705796667334,,232.274116,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,MS,,
SF11C48450217639146410,SF11E330040,31.459,-84.812,-4.0,,WF,20190531,,,,2024788424.130857,12.427055,14.663925,143.928956,1714.584976,7.049665,2.362729,1.08922,33.964226,1.988724,3193.6441700554133,647.8361580074627,463.61272125539114,,189.5397114,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,GA,,
