id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C48044419610729420,SF11E316757,58.625,-117.917,WF,6616.67654,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.688632824,2.536513392,0,15.73948991,6,6,6,6,40,80,13,30,4,14,4,22,5,8,571351000000.0,745.835111,880.085437,8129.353333,129136.9544,410.504412,170.376937,134.578528,79.271995,1934.566324,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48044519610729420,SF11E317850,57.064,-117.954,WF,624.9665744,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.48351105,2.533639404,0,14.50852271,6,6,6,6,40,80,13,30,4,14,4,21,5,8,42453421798.0,74.033069,87.359021,803.133471,13014.41131,40.653362,17.293191,13.304543,7.972563,191.252749,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48044619610729420,SF11E316757,58.595,-117.564,WF,6404.217804,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.579298349,3.474561888,0,15.24446011,6,6,6,6,40,80,13,30,4,14,4,22,5,8,242598000000.0,536.968282,633.622579,6321.389432,68813.89188,307.145,75.677233,103.544893,44.270877,1488.457907,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48044719610729420,SF11E324646,56.012,-114.703,WF,1497.396833,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.607161986,3.670643294,0,15.7246577,6,6,6,6,40,80,13,30,4,14,4,21,5,8,42935455460.0,119.837059,141.40773,1435.209578,14097.27604,69.151677,14.438286,23.455565,9.212341,337.173756,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48044819610729420,SF11E327669,52.013,-105.028,WF,16.6054816,2019-05-29T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.116381553,6,6,6,6,40,80,13,30,4,14,5,21,5,8,23975400.2,0.188743,0.222723,1.861503,42.770649,0.099043,0.062746,0.031272,0.025411,0.449611,,http://tomcat-sf/smartfire/events/ff152254-3be9-4306-b1be-0128055fdb14,,[],[],ff152254-3be9-4306-b1be-0128055fdb14,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48044919610729420,SF11E324646,56.024,-114.303,WF,612.1788709,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.28221243,3.887245498,0,16.76435311,6,6,6,6,40,80,13,30,4,14,4,21,5,8,12617374098.0,49.750008,58.705005,600.333358,5619.922701,28.819761,5.541782,9.801557,3.701276,140.897364,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48045019610729420,SF11E318980,58.932,-127.387,WF,228.8887723,2019-05-29T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.388984324,2.586384615,0,11.7730133,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3294002385.0,17.15944,20.248138,196.51911,2481.962272,9.679324,2.968636,3.230959,1.564652,46.445112,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48045119610729420,SF11E324646,55.983,-114.767,WF,241.0265886,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.554823737,2.203696116,0,15.40852889,6,6,6,6,40,80,13,30,4,14,4,21,5,8,7123541262.0,25.599649,30.207583,276.957816,4539.133022,14.038706,6.05546,4.589811,2.777434,65.978539,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48045219610729420,SF11E327612,46.294,-97.547,WF,160.3071449,2019-05-29T00:00:00.000-05:00,0,10,ND,38073,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.139120462,0.002914632,0,1.387122985,6,6,6,6,40,80,13,30,4,14,5,20,5,8,458638192.7,1.337165,1.577856,13.209526,301.901166,0.702176,0.442329,0.221895,0.179412,3.189717,0.0,http://tomcat-sf/smartfire/events/e87a8bae-52a2-4a6c-8615-25cb37f08e30,0.0,[],[],e87a8bae-52a2-4a6c-8615-25cb37f08e30,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48045319610729420,SF11E327599,48.605,-98.988,WF,97.83396245,2019-05-29T00:00:00.000-05:00,0,10,ND,38095,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.249334509,0.226308187,0,0.953097154,6,6,6,6,40,80,13,30,4,14,5,20,5,8,72638077.72,0.545818,0.644079,6.403621,71.085342,0.311663,0.079142,0.10494,0.045597,1.508519,0.0,http://tomcat-sf/smartfire/events/f9df137a-8d5a-4c94-b19a-6f4255e4bf5c,0.0,[],[],f9df137a-8d5a-4c94-b19a-6f4255e4bf5c,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48045419610729420,SF11E327647,30.948,-92.757,WF,127.5113187,2019-05-29T00:00:00.000-05:00,0,10,LA,22079,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,0.259377806,0.899727977,0,5.213158966,6,6,6,6,40,80,13,30,4,14,5,19,5,8,162737188.7,2.148889,2.535688,26.480757,214.382954,1.258448,0.184201,0.431168,0.144847,6.198175,1.99,http://tomcat-sf/smartfire/events/9d09b55e-4a42-426b-918a-91afde41b6ec,191.0,[],[],9d09b55e-4a42-426b-918a-91afde41b6ec,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine - Slash pine / Gallberry forest
SF11C48045519610729420,SF11E326439,60.313,-126.179,WF,6176.396527,2019-05-29T00:00:00.000-08:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.316174857,1.07566549,0,7.192926773,6,6,6,6,40,80,13,30,4,14,3,21,5,8,339501000000.0,394.499053,465.508885,4196.974352,73611.81962,214.582578,100.439325,69.721781,44.741712,1002.250564,,http://tomcat-sf/smartfire/events/61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,,[],[],61a18122-0d16-41b9-a2e6-8c7d1dbbcd79,tomcat-sf,CWFIS-Hotspots,-8,
SF11C48045619610729420,SF11E327704,47.197,-97.389,WF,13.97628035,2019-05-29T00:00:00.000-05:00,0,10,ND,38017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.340305832,0.105783748,0,0.584756526,6,6,6,6,40,80,13,30,4,14,5,20,5,8,3992536.686,0.059209,0.069876,0.652151,9.905926,0.032766,0.012855,0.010786,0.006113,0.154963,0.0,http://tomcat-sf/smartfire/events/b23f8115-d881-4aaf-8e9e-e684ba57504b,0.0,[],[],b23f8115-d881-4aaf-8e9e-e684ba57504b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48045719610729420,SF11E327723,50.951,-94.573,WF,620.7015355,2019-05-29T00:00:00.000-06:00,0,10,ON,CA08,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.372249284,0.655248409,0,7.17319055,6,6,6,6,40,80,13,30,4,14,4,20,5,8,24656392278.0,35.55868,41.959252,369.445617,7091.563886,19.122503,9.941001,6.158735,4.274729,88.531811,,http://tomcat-sf/smartfire/events/c47f46b9-8431-412b-be37-9c40725da9eb,,[],[],c47f46b9-8431-412b-be37-9c40725da9eb,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48045819610729420,SF11E327617,51.08,-99.358,WF,157.9670569,2019-05-29T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.651226351,0.648566176,0,3.210159874,6,6,6,6,40,80,13,30,4,14,5,21,5,8,715967912.6,3.602885,4.2514,40.255395,573.028952,2.007406,0.72426,0.664092,0.356022,9.546346,,http://tomcat-sf/smartfire/events/0ce9ce21-bece-4155-ad9e-ddb59d05d51c,,[],[],0ce9ce21-bece-4155-ad9e-ddb59d05d51c,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48045919610729420,SF11E316757,58.659,-117.912,WF,74.74196459,2019-05-29T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.091344992,3.662229196,0,15.82886423,6,6,6,6,40,80,13,30,4,14,4,22,5,8,541943741.3,5.690486,6.714776,68.737633,639.183037,3.298196,0.62682,1.122119,0.421429,16.130465,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C48046019610729420,SF11E311078,26.886,-101.454,WF,224.2061253,2019-05-29T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.623541956,3.710217328,0,19.29583587,6,6,6,6,40,80,13,30,4,14,6,20,5,8,1700094180.0,16.485348,19.452705,200.924555,1759.33944,9.599224,1.636217,3.276229,1.171949,47.095673,,http://tomcat-sf/smartfire/events/10fa555c-d51b-4a63-a22e-14ccd8706100,,[],[],10fa555c-d51b-4a63-a22e-14ccd8706100,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48046119610729420,SF11E327657,36.357,-76.81,WF,188.4203241,2019-05-29T00:00:00.000-04:00,0,10,NC,-9999,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.020117597,0.425971983,0,9.891634961,6,6,6,6,40,80,13,30,4,14,5,19,5,8,75854977.28,1.362501,1.607764,17.136748,118.064273,0.806507,0.082046,0.278308,0.08237,4.000715,3.17,http://tomcat-sf/smartfire/events/1b875b35-addf-4b3c-85e9-82bb7d85b231,161.0,[],[],1b875b35-addf-4b3c-85e9-82bb7d85b231,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C48046219610729420,SF11E327714,46.872,-97.833,WF,20.96442052,2019-05-29T00:00:00.000-05:00,0,10,ND,38003,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.33987445,0.064827438,0,0.61881844,6,6,6,6,40,80,13,30,4,14,5,20,5,8,33163879.5,0.227097,0.267981,2.302406,48.23283,0.120717,0.069217,0.03852,0.028858,0.55376,0.0,http://tomcat-sf/smartfire/events/09735b3f-0164-4a79-a332-d8d88b83d592,0.0,[],[],09735b3f-0164-4a79-a332-d8d88b83d592,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48046319610729420,SF11E325474,27.784,-108.455,WF,210.1557134,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.163004605,6,6,6,6,40,80,13,30,4,14,6,20,5,8,896386139.9,2.388702,2.818664,23.558906,541.296929,1.253415,0.794048,0.395845,0.321554,5.690229,,http://tomcat-sf/smartfire/events/d2a16c02-a2ad-438d-ab5b-e22ca6aaf177,,[],[],d2a16c02-a2ad-438d-ab5b-e22ca6aaf177,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48046419610729420,SF11E325422,28.175,-107.929,WF,70.05190446,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.949082347,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/3c2db680-ff6a-4abc-b619-dda3a2817784,,[],[],3c2db680-ff6a-4abc-b619-dda3a2817784,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48046519610729420,SF11E327658,46.672,-97.835,WF,88.67376597,2019-05-29T00:00:00.000-05:00,0,10,ND,38003,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.695675582,0.066600381,0,0.563364619,6,6,6,6,40,80,13,30,4,14,5,20,5,8,149959369.4,0.547309,0.645824,5.670104,109.993897,0.293919,0.154647,0.094559,0.06625,1.359328,0.0,http://tomcat-sf/smartfire/events/6d6a4dda-c56c-4671-8631-263a23500de9,0.0,[],[],6d6a4dda-c56c-4671-8631-263a23500de9,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48046619610729420,SF11E327665,46.122,-98.03,WF,46.74492492,2019-05-29T00:00:00.000-05:00,0,10,ND,38021,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,3.783397252,0.0,0,0.446959455,6,6,6,6,40,80,13,30,4,14,5,20,5,8,371798848.6,1.287498,1.519246,12.698134,291.756464,0.675589,0.427988,0.213353,0.173316,3.067006,0.0,http://tomcat-sf/smartfire/events/46c976b8-57aa-4a5d-a612-cca89b005611,0.0,[],[],46c976b8-57aa-4a5d-a612-cca89b005611,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C48046719610729420,SF11E327582,31.981,-94.32,WF,216.4396032,2019-05-29T00:00:00.000-05:00,0,10,TX,48365,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.200854757,0.831893921,0,5.43731898,6,6,6,6,40,80,13,30,4,14,5,19,5,8,268716067.0,3.311145,3.907152,40.954395,322.547477,1.942847,0.268699,0.666532,0.219061,9.581398,3.17,http://tomcat-sf/smartfire/events/7efdca86-c1e2-432c-a0cb-c708f24fd137,161.0,[],[],7efdca86-c1e2-432c-a0cb-c708f24fd137,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C48046819610729420,SF11E327682,25.985,-107.134,WF,386.1021578,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.497723236,2.383618941,0,10.38778471,6,6,6,6,40,80,13,30,4,14,6,20,5,8,8033993530.0,27.949042,32.979863,318.063849,4146.908342,15.715442,5.038168,5.233815,2.603755,75.236052,,http://tomcat-sf/smartfire/events/887bf681-8e6b-49ef-b666-692f3ff4c9a9,,[],[],887bf681-8e6b-49ef-b666-692f3ff4c9a9,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48046919610729420,SF11E326547,25.91,-107.103,WF,327.9977985,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.800587079,4.99441175,0,20.30362226,6,6,6,6,40,80,13,30,4,14,6,20,5,8,9536652349.0,43.48436,51.311552,504.364145,5961.861795,24.686097,6.885445,8.277985,3.791355,118.996066,,http://tomcat-sf/smartfire/events/7326202d-5e8e-4f79-ac36-9415950b4e5d,,[],[],7326202d-5e8e-4f79-ac36-9415950b4e5d,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48047019610729420,SF11E327740,27.563,-82.19,WF,560.7883648,2019-05-29T00:00:00.000-04:00,0,10,FL,12081,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.814914081,1.109029641,0,6.407256015,6,6,6,6,40,80,13,30,4,14,6,19,5,8,9769930530.0,21.835924,25.766394,244.021175,3470.565809,12.167342,4.384858,4.025515,2.156486,57.866778,0.0,http://tomcat-sf/smartfire/events/655ec43c-74cb-4f90-b5d3-5714d6222a95,0.0,[],[],655ec43c-74cb-4f90-b5d3-5714d6222a95,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C48047119610729420,SF11E327601,28.809,-80.952,WF,373.0797042,2019-05-29T00:00:00.000-04:00,0,10,FL,12127,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,2.490326068,2.389140048,0,10.1104196,6,6,6,6,40,80,13,30,4,14,5,19,5,8,4643294127.0,21.588527,25.474465,253.996887,2774.425809,12.344866,3.057729,4.160819,1.78402,59.811793,1.99,http://tomcat-sf/smartfire/events/c8e506f0-80ec-4f30-954a-c14440c60feb,191.0,[],[],c8e506f0-80ec-4f30-954a-c14440c60feb,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C48047219610729420,SF11E326930,31.942,-85.956,WF,261.9737118,2019-05-29T00:00:00.000-05:00,0,10,AL,1109,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,4.345513302,2.017895081,0,8.466244925,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3915032899.0,17.079889,20.154258,192.814669,2614.463702,9.565298,3.234947,3.176326,1.633698,45.659601,3.17,http://tomcat-sf/smartfire/events/e303fb88-3821-410a-b5f6-6b8dd10b4489,161.0,[],[],e303fb88-3821-410a-b5f6-6b8dd10b4489,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C48047319610729420,SF11E327739,29.042,-81.808,WF,777.0278127,2019-05-29T00:00:00.000-04:00,0,10,FL,12083,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,5.228492535,2.705232954,0,10.95119808,6,6,6,6,40,80,13,30,4,14,5,19,5,8,31445552045.0,64.537344,76.154059,733.380055,9630.492519,36.262312,11.740302,12.070339,6.041415,173.511041,1.99,http://tomcat-sf/smartfire/events/4bd1bec5-166d-4bd4-bafe-90065aada869,191.0,[],[],4bd1bec5-166d-4bd4-bafe-90065aada869,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C48047419610729420,SF11E327637,27.321,-81.709,WF,950.4710796,2019-05-29T00:00:00.000-04:00,0,10,FL,12027,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,5.404742622,1.071038998,0,5.790569289,6,6,6,6,40,80,13,30,4,14,6,19,5,8,38948051732.0,54.328887,64.108077,582.739771,9892.719902,29.669034,13.355976,9.669245,6.031938,138.995397,0.0,http://tomcat-sf/smartfire/events/416516ac-1f1f-4e1d-9b45-9d714a9edf41,0.0,[],[],416516ac-1f1f-4e1d-9b45-9d714a9edf41,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C48047519610729420,SF11E327581,28.014,-81.355,WF,757.3829349,2019-05-29T00:00:00.000-04:00,0,10,FL,12097,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,16.03756724,0.0,0,3.08004335,6,6,6,6,40,80,13,30,4,14,6,19,5,8,81745826109.0,88.426834,104.343664,872.121792,20038.15219,46.399793,29.39463,14.653586,11.903615,210.645354,1.99,http://tomcat-sf/smartfire/events/b8851d47-b3fc-41ea-8217-aafe3ba86ab4,191.0,[],[],b8851d47-b3fc-41ea-8217-aafe3ba86ab4,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C48047619610729420,SF11E327677,25.195,-99.732,WF,9.577804568,2019-05-29T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,26.03488082,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/75d88a75-8578-416a-abb8-981f549f6e6f,,[],[],75d88a75-8578-416a-abb8-981f549f6e6f,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48047719610729420,SF11E324397,25.717,-100.3,WF,4.788902284,2019-05-29T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,25.83277994,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/6fabd153-ba7d-401b-b2f1-7a4c006982e1,,[],[],6fabd153-ba7d-401b-b2f1-7a4c006982e1,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48047819610729420,SF11E325760,25.02,-106.476,WF,9.577804568,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,20.2801245,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/d71e253c-e7d1-43f4-84f8-059646f66ec1,,[],[],d71e253c-e7d1-43f4-84f8-059646f66ec1,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48047919610729420,SF11E327575,25.085,-106.643,WF,4.788902284,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,20.602335,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/2917bb48-79f2-45bb-a277-bccb83a4d659,,[],[],2917bb48-79f2-45bb-a277-bccb83a4d659,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48048019610729420,SF11E325850,25.118,-106.549,WF,9.577804568,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,21.54280336,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/cb85211d-f0b9-4c93-bb0a-9c4b2bbba2ce,,[],[],cb85211d-f0b9-4c93-bb0a-9c4b2bbba2ce,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48048119610729420,SF11E327727,47.911,-117.899,WF,136.4886572,2019-05-29T00:00:00.000-07:00,0,10,WA,53065,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7,8,9,12,80,40,0.071431555,0.561407896,0,8.876816853,6,6,6,6,40,80,13,30,4,14,4,20,5,8,81020932.29,1.345421,1.587583,16.800615,122.82967,0.793385,0.093178,0.273097,0.084642,3.925794,13.52,http://tomcat-sf/smartfire/events/a2180874-e1e2-46da-bbae-1f9809430acc,52.0,[],[],a2180874-e1e2-46da-bbae-1f9809430acc,tomcat-sf,CWFIS-Hotspots,-8,Douglas-fir - ponderosa pine forest
SF11C48048219610729420,SF11E324805,30.21,-108.432,WF,434.3618387,2019-05-29T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.68652038,2.285232621,0,11.9470546,6,6,6,6,40,80,13,30,4,14,6,20,5,8,4532450902.0,21.842233,25.773825,261.166334,2591.2954,12.59352,2.67409,4.269132,1.690675,61.368855,,http://tomcat-sf/smartfire/events/9c3eac13-45f1-4e17-a150-1957a45dd048,,[],[],9c3eac13-45f1-4e17-a150-1957a45dd048,tomcat-sf,CWFIS-Hotspots,-6,
SF11C48048319610729420,SF11E327642,47.541,-115.922,WF,101.5084195,2019-05-29T00:00:00.000-07:00,0,10,ID,16079,2810001000,0.4,0.9,0.4,0.4,1.1,0.6,0.22,0.15,2.8,1.1,0.06,7,8,9,12,80,40,0.302646737,1.16703702,0,7.306307929,6,6,6,6,40,80,13,30,4,14,4,19,5,8,158451114.4,2.193944,2.58886,27.097449,215.710632,1.286356,0.181912,0.441085,0.146208,6.340676,13.52,http://tomcat-sf/smartfire/events/0325bdcb-80b5-4fc6-a23a-8664a3916dff,52.0,[],[],0325bdcb-80b5-4fc6-a23a-8664a3916dff,tomcat-sf,CWFIS-Hotspots,-8,Douglas-fir - ponderosa pine forest
SF11C48048419610729420,SF11E327663,37.602,-118.631,WF,92.58544415,2019-05-29T00:00:00.000-07:00,0,10,CA,6051,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,1.57,0.36,0.0,0.0,0.36,7,8,9,12,80,40,0.892680801,1.369327938,0,7.587247712,6,6,6,6,40,80,13,30,4,14,5,19,5,8,282386244.2,2.710284,3.198139,32.573158,312.960504,1.566782,0.315126,0.532091,0.205241,7.648902,0.0,http://tomcat-sf/smartfire/events/531c69bf-05f4-48b0-a77d-9e14b0f2510c,56.0,[],[],531c69bf-05f4-48b0-a77d-9e14b0f2510c,tomcat-sf,CWFIS-Hotspots,-8,Sagebrush shrubland
SF11C48048519610729420,SF11E327713,36.27,-119.889,WF,93.99888693,2019-05-29T00:00:00.000-07:00,0,10,CA,6031,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.280697305,0.24863036,0,1.00227853,6,6,6,6,40,80,13,30,4,14,5,19,5,8,78030077.44,0.580788,0.685327,6.805145,76.085114,0.33142,0.085073,0.11153,0.048755,1.603377,0.0,http://tomcat-sf/smartfire/events/793559a3-83b6-47fe-8c9e-a7c8894aeda8,0.0,[],[],793559a3-83b6-47fe-8c9e-a7c8894aeda8,tomcat-sf,CWFIS-Hotspots,-8,Urban
SF11C48048619610729420,SF11E323721,39.736,-122.29,WF,673.399229,2019-05-29T00:00:00.000-07:00,0,10,CA,6021,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.768421611,0.035822909,0,2.709100348,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7570040478.0,9.070622,10.703342,90.571977,1998.155347,4.787104,2.903774,1.518917,1.190674,21.83445,0.0,http://tomcat-sf/smartfire/events/8b9fb9fa-3959-4b5a-bfd8-4a45341b005e,0.0,[],[],8b9fb9fa-3959-4b5a-bfd8-4a45341b005e,tomcat-sf,CWFIS-Hotspots,-8,Urban
