id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47463211715016370,SF11E323475,32.177,-102.267,WF,71.89778166,2019-05-24T00:00:00.000-05:00,0,10,TX,48003,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.883279673,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/e704b27f-4e06-4b5e-8222-5abf535d98b2,232.0,[],[],e704b27f-4e06-4b5e-8222-5abf535d98b2,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47463311715016370,SF11E322512,29.12,-103.522,WF,108.5904597,2019-05-24T00:00:00.000-05:00,0,10,TX,-9999,2810001000,0.1,0.2,0.0,0.0,0.0,0.0,0.42,0.07,0.0,0.0,0.03,7,8,9,12,80,40,1.617629416,2.388611886,0,12.64281215,6,6,6,6,40,80,13,30,4,14,6,20,5,8,597137440.9,5.592792,6.599506,67.113147,651.120575,3.230567,0.660605,1.096544,0.426335,15.762829,0.0,http://tomcat-sf/smartfire/events/8b2e3ef2-c7f2-4eaa-b281-0ed9eb472840,49.0,[],[],8b2e3ef2-c7f2-4eaa-b281-0ed9eb472840,tomcat-sf,CWFIS-Hotspots,-6,Creosote bush shrubland
SF11C47463411715016370,SF11E321666,27.519,-108.692,WF,140.1038089,2019-05-24T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.442925817,6,6,6,6,40,80,13,30,4,14,5,19,5,8,536704204.2,1.592472,1.879116,15.705937,360.864612,0.835612,0.529364,0.263889,0.214369,3.79349,,http://tomcat-sf/smartfire/events/3cf4bb1d-86c7-4439-b6d5-8ddb10922cc7,,[],[],3cf4bb1d-86c7-4439-b6d5-8ddb10922cc7,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47463511715016370,SF11E311028,32.211,-101.934,WF,71.89778166,2019-05-24T00:00:00.000-05:00,0,10,TX,48317,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.85931128,0.0,0,0.755412556,6,6,6,6,40,80,13,30,4,14,6,20,5,8,142224449.7,0.449775,0.53074,4.435984,101.922474,0.236002,0.149508,0.074534,0.060543,1.071428,0.21,http://tomcat-sf/smartfire/events/2b85342c-f987-45f7-9536-cfa3c820abf6,232.0,[],[],2b85342c-f987-45f7-9536-cfa3c820abf6,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47463611715016370,SF11E322458,63.632,-138.001,WF,135.8881911,2019-05-24T00:00:00.000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.356295925,2.685832295,0,10.78950176,6,6,6,6,40,80,13,30,4,14,4,23,5,8,1024786326.0,8.401204,9.913423,99.677642,1036.655335,4.824673,1.106263,1.631034,0.671463,23.44616,,http://tomcat-sf/smartfire/events/6a3590ae-5281-4aa1-b5e5-0b6fb63299d9,,[],[],6a3590ae-5281-4aa1-b5e5-0b6fb63299d9,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47463711715016370,SF11E322515,63.06,-139.205,WF,80.73921219,2019-05-24T00:00:00.000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.851193032,0.45548565,0,8.788589256,6,6,6,6,40,80,13,30,4,14,4,23,5,8,1504219414.0,5.226424,6.167173,53.241096,1096.971542,2.78439,1.567428,0.890159,0.65726,12.79604,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47463811715016370,SF11E323469,31.211,-85.865,WF,335.7840891,2019-05-24T00:00:00.000-05:00,0,10,AL,1061,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,4.190374555,0.313699372,0,2.298889195,6,6,6,6,40,80,13,30,4,14,5,19,5,8,5212675028.0,11.995331,14.15448,123.159872,2467.966597,6.414415,3.500725,2.056728,1.482144,29.565467,0.0,http://tomcat-sf/smartfire/events/955085df-6c23-44cf-b325-c27d68363e61,0.0,[],[],955085df-6c23-44cf-b325-c27d68363e61,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47463911715016370,SF11E323407,29.99,-90.459,WF,63.51843819,2019-05-24T00:00:00.000-05:00,0,10,LA,22089,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.516770923,0.160901602,0,0.973258916,6,6,6,6,40,80,13,30,4,14,5,19,5,8,80010293.14,0.408939,0.482562,4.504265,68.388031,0.226246,0.088718,0.074461,0.042177,1.070304,0.0,http://tomcat-sf/smartfire/events/75dcc455-1964-48b8-ab7a-507dad2747cf,0.0,[],[],75dcc455-1964-48b8-ab7a-507dad2747cf,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47464011715016370,SF11E323436,34.639,-87.081,WF,72.34751345,2019-05-24T00:00:00.000-05:00,0,10,AL,1103,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,7.340894741,0.0,0,0.453057499,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1223547905.0,3.866361,4.562311,38.132539,876.145617,2.028777,1.285244,0.640716,0.520469,9.210235,0.0,http://tomcat-sf/smartfire/events/2838b80b-1b3a-49ba-8a14-4b58bf9a63c7,0.0,[],[],2838b80b-1b3a-49ba-8a14-4b58bf9a63c7,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47464111715016370,SF11E321658,37.233,-82.036,WF,40.42891139,2019-05-24T00:00:00.000-04:00,0,10,VA,51027,2810001000,1.0,1.0,2.0,3.0,2.0,0.5,0.34,0.43,2.8,2.0,0.07,7,8,9,12,80,40,0.017038078,0.251984719,0,4.247736357,6,6,6,6,40,80,13,30,4,14,5,20,5,8,7875908.234,0.174459,0.205856,2.190049,15.328297,0.103158,0.010926,0.035577,0.010662,0.511403,36.07,http://tomcat-sf/smartfire/events/dda00840-49b5-4df5-90e1-28abc2df13e9,269.0,[],[],dda00840-49b5-4df5-90e1-28abc2df13e9,tomcat-sf,CWFIS-Hotspots,-5,Sugar maple - Yellow poplar - American beech - Oak forest
SF11C47464211715016370,SF11E323493,31.86,-101.796,WF,71.89778166,2019-05-24T00:00:00.000-05:00,0,10,TX,48329,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.692308724,6,6,6,6,40,80,13,30,4,14,6,20,5,8,157115041.4,0.496873,0.586309,4.900411,112.593538,0.260713,0.165172,0.082332,0.066882,1.183611,0.21,http://tomcat-sf/smartfire/events/d4ba835b-23f1-4126-9939-90a82c99d84f,232.0,[],[],d4ba835b-23f1-4126-9939-90a82c99d84f,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47464311715016370,SF11E321181,33.004,-110.769,WF,140.9538514,2019-05-24T00:00:00.000-07:00,0,10,AZ,4021,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.02,0.0,0.0,0.18,7,8,9,12,80,40,0.020419871,0.69642601,0,26.76744913,6,6,6,6,40,80,13,30,4,14,5,19,5,8,82495283.52,1.65361,1.951268,20.832858,141.498489,0.979684,0.096104,0.338265,0.099023,4.862583,0.0,http://tomcat-sf/smartfire/events/40a75130-7aab-42db-936f-c6ae9ac7eb9a,307.0,[],[],40a75130-7aab-42db-936f-c6ae9ac7eb9a,tomcat-sf,CWFIS-Hotspots,-7,Palo verde ahrubland
SF11C47464411715016370,SF11E321990,33.418,-110.862,WF,32.8205367,2019-05-24T00:00:00.000-07:00,0,10,AZ,4007,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.002817861,0.254415235,0,23.87469203,6,6,6,6,40,80,13,30,4,14,5,19,5,8,5065257.815,0.139551,0.164677,1.76115,11.784824,0.082751,0.007801,0.028595,0.008282,0.410974,0.0,http://tomcat-sf/smartfire/events/7fa718fe-8aef-4d65-9c69-3b9818afeac7,0.0,[],[],7fa718fe-8aef-4d65-9c69-3b9818afeac7,tomcat-sf,CWFIS-Hotspots,-7,Urban
SF11C47464511715016370,SF11E323405,25.497,-107.068,WF,152.0513541,2019-05-24T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.312887955,2.623492754,0,11.34711374,6,6,6,6,40,80,13,30,4,14,6,20,5,8,1882544678.0,11.408652,13.46221,130.90279,1637.544174,6.44146,1.949186,2.151618,1.033596,30.929541,,http://tomcat-sf/smartfire/events/cce9a595-9e27-4840-8c1f-bd150be983ae,,[],[],cce9a595-9e27-4840-8c1f-bd150be983ae,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47464611715016370,SF11E322484,25.259,-106.609,WF,480.0491526,2019-05-24T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.540287974,3.796858626,0,15.42661187,6,6,6,6,40,80,13,30,4,14,6,20,5,8,13071675831.0,46.181881,54.494621,539.472419,6134.740579,26.31205,6.929506,8.845751,3.922181,127.15774,,http://tomcat-sf/smartfire/events/6c0116f9-7587-4922-8576-a268d5638fa3,,[],[],6c0116f9-7587-4922-8576-a268d5638fa3,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47464711715016370,SF11E311078,26.888,-101.453,WF,147.1290149,2019-05-24T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.578882948,2.954442933,0,15.62815812,6,6,6,6,40,80,13,30,4,14,6,20,5,8,876119880.0,8.920802,10.526559,108.014937,988.773712,5.176847,0.956858,1.762769,0.653647,25.339717,,http://tomcat-sf/smartfire/events/10fa555c-d51b-4a63-a22e-14ccd8706100,,[],[],10fa555c-d51b-4a63-a22e-14ccd8706100,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47464811715016370,SF11E318153,25.594,-107.426,WF,222.1032586,2019-05-24T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.646153201,1.452502005,0,7.041474954,6,6,6,6,40,80,13,30,4,14,5,19,5,8,2492365395.0,11.261057,13.288048,125.930852,1785.375706,6.276979,2.252698,2.077235,1.109771,29.860197,,http://tomcat-sf/smartfire/events/02cdb44a-1077-4bd8-9096-195aea1fef54,,[],[],02cdb44a-1077-4bd8-9096-195aea1fef54,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47464911715016370,SF11E317813,25.493,-100.453,WF,9.577804568,2019-05-24T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,25.1488577,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/dec00605-043f-4062-8500-9f88a15c3f43,,[],[],dec00605-043f-4062-8500-9f88a15c3f43,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47465011715016370,SF11E323420,31.24,-85.134,WF,1797.778134,2019-05-24T00:00:00.000-05:00,0,10,AL,1069,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,8.064162707,0.623853784,0,5.669516891,6,6,6,6,40,80,13,30,4,14,5,19,5,8,117340000000.0,124.195781,146.551016,1276.584184,25479.01352,66.448102,36.102435,21.314961,15.306722,306.402519,18.2,http://tomcat-sf/smartfire/events/f0a0af01-d946-469f-8b78-ba5d49442722,407.0,[],[],f0a0af01-d946-469f-8b78-ba5d49442722,tomcat-sf,CWFIS-Hotspots,-6,Southern Coastal Plain dry upland hardwood forest
SF11C47465111715016370,SF11E323409,34.415,-82.427,WF,1337.398569,2019-05-24T00:00:00.000-04:00,0,10,SC,45007,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,1.243974134,0.745391027,0,5.12739442,6,6,6,6,40,80,13,30,4,14,5,20,5,8,14874689361.0,28.691831,33.856348,328.918023,4133.328145,16.192544,4.9313,5.407003,2.607364,77.725706,13.68,http://tomcat-sf/smartfire/events/4b3a284f-d873-4d22-80da-95da4bb3ad0c,275.0,[],[],4b3a284f-d873-4d22-80da-95da4bb3ad0c,tomcat-sf,CWFIS-Hotspots,-5,Chestnut oak - White oak - Red oak forest
SF11C47465211715016370,SF11E323403,30.978,-85.473,WF,749.6658338,2019-05-24T00:00:00.000-05:00,0,10,FL,12059,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,6.210081214,0.521042527,0,2.54643657,6,6,6,6,40,80,13,30,4,14,5,19,5,8,31778549438.0,40.38846,47.658375,416.337688,8224.286991,21.638433,11.620923,6.948559,4.945162,99.88552,0.0,http://tomcat-sf/smartfire/events/403e2deb-06c0-4d3e-b35b-badf5a730916,0.0,[],[],403e2deb-06c0-4d3e-b35b-badf5a730916,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47465311715016370,SF11E320034,27.19,-81.109,WF,938.5433028,2019-05-24T00:00:00.000-04:00,0,10,FL,12043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,14.7105801,0.0,0,0.546446353,6,6,6,6,40,80,13,30,4,14,6,19,5,8,99522809640.0,100.511242,118.603266,991.305889,22776.56446,52.740789,33.411708,16.65615,13.530361,239.432125,0.0,http://tomcat-sf/smartfire/events/b100daeb-c9fc-4c39-b86b-4737ec4ed508,0.0,[],[],b100daeb-c9fc-4c39-b86b-4737ec4ed508,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47465411715016370,SF11E323463,48.201,-67.723,WF,75.78227825,2019-05-24T00:00:00.000-04:00,0,10,QC,CA10,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.542162841,0.324767649,0,1.386241214,6,6,6,6,40,80,13,30,4,14,4,19,5,8,110092244.9,0.708445,0.835966,8.121388,102.065956,0.39982,0.121776,0.133514,0.064387,1.919142,,http://tomcat-sf/smartfire/events/9f999b00-4d95-4bdc-8041-49b7c9d4ff33,,[],[],9f999b00-4d95-4bdc-8041-49b7c9d4ff33,tomcat-sf,CWFIS-Hotspots,-5,
SF11C47465511715016370,SF11E323454,32.41,-88.618,WF,57.10111144,2019-05-24T00:00:00.000-05:00,0,10,MS,28075,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,6.408656736,0.0,0,0.453418832,6,6,6,6,40,80,13,30,4,14,5,19,5,8,813515594.2,2.664052,3.14358,26.274538,603.692381,1.397887,0.885579,0.441476,0.358628,6.346137,0.0,http://tomcat-sf/smartfire/events/af90c2f2-830f-47e0-a778-75a2be651d61,0.0,[],[],af90c2f2-830f-47e0-a778-75a2be651d61,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47465611715016370,SF11E323496,32.355,-84.963,WF,176.6309263,2019-05-24T00:00:00.000-04:00,0,10,GA,13053,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.348567395,0.097522186,0,0.570896523,6,6,6,6,40,80,13,30,4,14,6,20,5,8,169171416.1,0.734697,0.866951,8.039953,125.564375,0.405173,0.164628,0.133014,0.077218,1.912205,0.0,http://tomcat-sf/smartfire/events/33366721-1edc-4364-bd22-c36811c9abc9,0.0,[],[],33366721-1edc-4364-bd22-c36811c9abc9,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47465711715016370,SF11E323406,28.919,-82.248,WF,187.7086606,2019-05-24T00:00:00.000-04:00,0,10,FL,12119,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,15.61313531,0.0,0,0.688971974,6,6,6,6,40,80,13,30,4,14,6,19,5,8,7695094847.0,21.33561,25.176013,210.425319,4834.800201,11.195336,7.092323,3.535617,2.872103,50.82446,1.99,http://tomcat-sf/smartfire/events/abda7739-95d5-4db7-abd6-b75322e5edcf,191.0,[],[],abda7739-95d5-4db7-abd6-b75322e5edcf,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C47465811715016370,SF11E323497,30.201,-83.315,WF,937.3744944,2019-05-24T00:00:00.000-04:00,0,10,FL,12067,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,12.94808912,0.482356642,0,2.76752905,6,6,6,6,40,80,13,30,4,14,6,19,5,8,88215805543.0,95.878826,113.137018,966.455204,20652.59129,50.825843,29.782538,16.18438,12.337541,232.650426,4.65,http://tomcat-sf/smartfire/events/1eaa2c76-4185-4561-a1f7-7eb0fbf9787b,185.0,[],[],1eaa2c76-4185-4561-a1f7-7eb0fbf9787b,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C47465911715016370,SF11E323473,30.805,-84.886,WF,732.3412756,2019-05-24T00:00:00.000-04:00,0,10,GA,13253,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,5.884384952,0.556870896,0,4.814640378,6,6,6,6,40,80,13,30,4,14,6,20,5,8,29124912651.0,38.155077,45.022999,395.103916,7677.298017,20.486164,10.798982,6.589726,4.622844,94.727208,4.65,http://tomcat-sf/smartfire/events/3361c666-0c97-42fd-bd1a-88031afb6c76,185.0,[],[],3361c666-0c97-42fd-bd1a-88031afb6c76,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C47466011715016370,SF11E323492,31.423,-84.114,WF,747.24173,2019-05-24T00:00:00.000-04:00,0,10,GA,13205,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,0.9106462,0.381116631,0,5.912953073,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5038568609.0,9.690392,11.434657,108.697066,1519.303182,5.409665,1.905323,1.792199,0.945957,25.762876,18.2,http://tomcat-sf/smartfire/events/fdc5afe1-dcc5-4a1d-9501-b572c9253124,407.0,[],[],fdc5afe1-dcc5-4a1d-9501-b572c9253124,tomcat-sf,CWFIS-Hotspots,-5,Southern Coastal Plain dry upland hardwood forest
SF11C47466111715016370,SF11E323479,36.228,-84.84,WF,95.84970624,2019-05-24T00:00:00.000-04:00,0,10,TN,47129,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,0.479340217,0.252904677,0,2.833828667,6,6,6,6,40,80,13,30,4,14,5,20,5,8,124787270.4,0.73765,0.870422,8.392302,109.564054,0.414723,0.133199,0.138105,0.068784,1.985214,13.68,http://tomcat-sf/smartfire/events/b036606d-14cf-4a8b-afd7-5e347d90777f,275.0,[],[],b036606d-14cf-4a8b-afd7-5e347d90777f,tomcat-sf,CWFIS-Hotspots,-5,Chestnut oak - White oak - Red oak forest
SF11C47466211715016370,SF11E323422,35.264,-87.326,WF,28.94098222,2019-05-24T00:00:00.000-05:00,0,10,TN,47099,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,20807664.25,0.093989,0.1109,0.926962,21.298044,0.049315,0.03124,0.015576,0.01265,0.223883,0.0,http://tomcat-sf/smartfire/events/34e92e8b-e12f-429d-8410-e8b0659564d4,0.0,[],[],34e92e8b-e12f-429d-8410-e8b0659564d4,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466311715016370,SF11E323421,34.924,-90.008,WF,57.10111144,2019-05-24T00:00:00.000-05:00,0,10,MS,28033,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,7.255602413,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,921010910.0,3.016128,3.559031,29.746976,683.476238,1.582642,1.002616,0.49981,0.406019,7.184852,0.0,http://tomcat-sf/smartfire/events/2f8834b5-6d7e-4d25-907b-36ce8db15c8a,0.0,[],[],2f8834b5-6d7e-4d25-907b-36ce8db15c8a,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466411715016370,SF11E323452,32.585,-90.058,WF,57.10111144,2019-05-24T00:00:00.000-05:00,0,10,MS,28089,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,4.633398643,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,588186632.4,1.926087,2.272776,18.996251,436.463939,1.010668,0.640262,0.319185,0.259281,4.588197,0.0,http://tomcat-sf/smartfire/events/6b4a5c55-4e3a-4cab-a825-65e05d3cb3e4,0.0,[],[],6b4a5c55-4e3a-4cab-a825-65e05d3cb3e4,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466511715016370,SF11E323467,31.733,-82.481,WF,191.5313808,2019-05-24T00:00:00.000-04:00,0,10,GA,13001,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.469238498,0.979332582,0,5.046613651,6,6,6,6,40,80,13,30,4,14,5,19,5,8,379203346.7,3.77399,4.453301,45.865725,409.568453,2.194281,0.387813,0.748151,0.271897,10.754685,0.0,http://tomcat-sf/smartfire/events/9ddc18b3-de05-4119-9776-4c37689f82fc,0.0,[],[],9ddc18b3-de05-4119-9776-4c37689f82fc,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C47466611715016370,SF11E323442,34.708,-92.188,WF,11.17410533,2019-05-24T00:00:00.000-05:00,0,10,AR,5119,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.440646299,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,10017410.22,0.117192,0.138283,1.155825,26.556701,0.0615,0.038955,0.019424,0.015778,0.279175,0.0,http://tomcat-sf/smartfire/events/bb5d9858-05ce-4a7d-affd-9c8321127d1e,0.0,[],[],bb5d9858-05ce-4a7d-affd-9c8321127d1e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466711715016370,SF11E323453,33.36,-90.475,WF,6.417326745,2019-05-24T00:00:00.000-05:00,0,10,MS,28133,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1023069.419,0.020843,0.024591,0.205544,4.7226,0.010933,0.006922,0.003458,0.002805,0.049644,0.0,http://tomcat-sf/smartfire/events/72ec2e9b-3962-43fc-b78d-244c425bad8d,0.0,[],[],72ec2e9b-3962-43fc-b78d-244c425bad8d,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466811715016370,SF11E323417,33.266,-90.403,WF,6.417326745,2019-05-24T00:00:00.000-05:00,0,10,MS,28083,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1023069.419,0.020843,0.024591,0.205544,4.7226,0.010933,0.006922,0.003458,0.002805,0.049644,0.0,http://tomcat-sf/smartfire/events/2bd30572-e475-4977-87f1-0f307906c468,0.0,[],[],2bd30572-e475-4977-87f1-0f307906c468,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47466911715016370,SF11E323429,33.252,-86.409,WF,82.8198395,2019-05-24T00:00:00.000-05:00,0,10,AL,1121,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.78349638,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,542187032.9,1.678253,1.980336,16.551963,380.303178,0.880614,0.557874,0.278117,0.22592,3.997835,0.0,http://tomcat-sf/smartfire/events/49a416c3-d4ba-4613-9af5-3c60aa80a95b,0.0,[],[],49a416c3-d4ba-4613-9af5-3c60aa80a95b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47467011715016370,SF11E323387,32.247,-89.386,WF,262.7595069,2019-05-24T00:00:00.000-05:00,0,10,MS,28123,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.233134362,0.856912292,0,5.316495617,6,6,6,6,40,80,13,30,4,14,5,19,5,8,396787329.5,4.190841,4.945197,51.709274,414.725455,2.455899,0.35269,0.841826,0.28069,12.101284,3.17,http://tomcat-sf/smartfire/events/69468de8-3695-4fd7-8cee-86d6fe762022,161.0,[],[],69468de8-3695-4fd7-8cee-86d6fe762022,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47467111715016370,SF11E323481,32.444,-88.555,WF,87.5865023,2019-05-24T00:00:00.000-05:00,0,10,MS,28075,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.799008913,1.545901114,0,6.881779345,6,6,6,6,40,80,13,30,4,14,5,19,5,8,257835647.9,2.761431,3.258496,33.474904,304.072288,1.603456,0.292305,0.546208,0.201275,7.851844,3.17,http://tomcat-sf/smartfire/events/0384b6c6-07a3-4234-9c46-60fed8222093,161.0,[],[],0384b6c6-07a3-4234-9c46-60fed8222093,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47467211715016370,SF11E323472,35.006,-87.678,WF,87.32457059,2019-05-24T00:00:00.000-05:00,0,10,AL,1077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.115711849,0.740945199,0,6.34214478,6,6,6,6,40,80,13,30,4,14,5,19,5,8,70850474.86,1.14969,1.356641,14.320817,106.805313,0.677081,0.083193,0.232857,0.073304,3.347399,0.0,http://tomcat-sf/smartfire/events/6977c3f7-9965-4f09-a2f6-433a423a914f,0.0,[],[],6977c3f7-9965-4f09-a2f6-433a423a914f,tomcat-sf,CWFIS-Hotspots,-6,Urban
