id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C47762313428228560,SF11E325435,31.705,-94.007,WF,612.9967897,2019-05-27T00:00:00.000-05:00,0,10,TX,48419,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,1.980514063,0.592326178,0,4.034188814,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7878249636.0,14.877245,17.555155,163.461909,2508.633079,8.220667,3.267692,2.702982,1.545599,38.855343,3.17,http://tomcat-sf/smartfire/events/656c5f72-a8e6-4006-a638-54affa0542c6,161.0,[],[],656c5f72-a8e6-4006-a638-54affa0542c6,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47762413428228560,SF11E325420,48.535,-99.324,WF,53.7330651,2019-05-27T00:00:00.000-05:00,0,10,ND,38095,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.451457861,0.116694223,0,0.935632746,6,6,6,6,40,80,13,30,4,14,5,20,5,8,173661431.0,0.672063,0.793038,6.917276,137.397015,0.359798,0.194431,0.115468,0.082579,1.659935,0.0,http://tomcat-sf/smartfire/events/325584c0-1ae3-47c6-9e5d-720b739a4dbd,0.0,[],[],325584c0-1ae3-47c6-9e5d-720b739a4dbd,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47762513428228560,SF11E325431,32.847,-90.894,WF,6.417326745,2019-05-27T00:00:00.000-05:00,0,10,MS,28125,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1023069.419,0.020843,0.024591,0.205544,4.7226,0.010933,0.006922,0.003458,0.002805,0.049644,0.0,http://tomcat-sf/smartfire/events/b056c1fb-a354-4bed-b94a-6235b66dda7f,0.0,[],[],b056c1fb-a354-4bed-b94a-6235b66dda7f,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47762613428228560,SF11E325385,33.088,-88.431,WF,12.83465349,2019-05-27T00:00:00.000-05:00,0,10,MS,28103,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,1.452408136,0.052448298,0,0.779699903,6,6,6,6,40,80,13,30,4,14,5,19,5,8,13435270.42,0.146905,0.173349,1.479869,31.69,0.077852,0.045723,0.024786,0.018924,0.356276,0.0,http://tomcat-sf/smartfire/events/5ed81acc-d7b8-41f0-bb72-d52ec60d74ff,0.0,[],[],5ed81acc-d7b8-41f0-bb72-d52ec60d74ff,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47762713428228560,SF11E324805,30.21,-108.461,WF,441.3870447,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.741556748,2.982710342,0,14.97317371,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5211537555.0,27.492682,32.441356,331.822124,3102.157101,15.927965,3.055663,5.417468,2.043531,77.876089,,http://tomcat-sf/smartfire/events/9c3eac13-45f1-4e17-a150-1957a45dd048,,[],[],9c3eac13-45f1-4e17-a150-1957a45dd048,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47762813428228560,SF11E324801,63.951,-146.203,WF,441.1078156,2019-05-27T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7,8,9,12,80,40,2.875277309,0.771965968,0,4.222495122,6,6,6,6,40,80,13,30,4,14,3,22,5,8,6121870035.0,14.896795,17.578218,162.614397,2566.695678,8.20518,3.378491,2.691449,1.576649,38.689556,0.56,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,88.0,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Black spruce / sphagnum moss forest
SF11C47762913428228560,SF11E324801,63.998,-146.21,WF,846.0690561,2019-05-27T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7,8,9,12,80,40,4.840692702,1.293239766,0,7.854015972,6,6,6,6,40,80,13,30,4,14,3,22,5,8,30696029698.0,48.01384,56.656325,523.967602,8280.689102,26.442269,10.904728,8.672607,5.085926,124.668711,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93.0,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C47763013428228560,SF11E316757,58.4,-117.69,WF,88.98511875,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.758289632,3.660627165,0,15.01086977,6,6,6,6,40,80,13,30,4,14,4,22,5,8,798271760.2,7.204594,8.501405,86.06791,858.697704,4.152023,0.88975,1.40707,0.559761,20.226617,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47763113428228560,SF11E311078,26.887,-101.455,WF,115.6156657,2019-05-27T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.642306527,4.531974744,0,23.21233079,6,6,6,6,40,80,13,30,4,14,6,20,5,8,827341407.2,10.096917,11.914364,123.729089,1043.166554,5.895833,0.935264,2.01609,0.699569,28.981258,,http://tomcat-sf/smartfire/events/10fa555c-d51b-4a63-a22e-14ccd8706100,,[],[],10fa555c-d51b-4a63-a22e-14ccd8706100,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47763213428228560,SF11E323721,39.72,-122.27,WF,93.99888693,2019-05-27T00:00:00.000-07:00,0,10,CA,6021,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.949278627,0.0,0,0.493259092,6,6,6,6,40,80,13,30,4,14,5,19,5,8,213500466.0,0.649595,0.766528,6.406784,147.204368,0.340858,0.215938,0.107652,0.087454,1.547444,0.0,http://tomcat-sf/smartfire/events/8b9fb9fa-3959-4b5a-bfd8-4a45341b005e,0.0,[],[],8b9fb9fa-3959-4b5a-bfd8-4a45341b005e,tomcat-sf,CWFIS-Hotspots,-8,Urban
SF11C47763313428228560,SF11E324838,59.864,-124.228,WF,829.9973221,2019-05-27T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.6753855,0.694440648,0,10.68843747,6,6,6,6,40,80,13,30,4,14,3,21,5,8,68669476586.0,80.133377,94.557386,816.888851,16789.39668,42.705533,23.974417,13.656421,10.061566,196.311192,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47763413428228560,SF11E325478,59.562,-128.626,WF,183.6215376,2019-05-27T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.30861231,0.017969171,0,7.269927465,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5893576556.0,16.508584,19.480123,162.970198,3733.123006,8.666237,5.472503,2.737862,2.218155,39.356832,,http://tomcat-sf/smartfire/events/14f249a0-a171-4777-9c7f-fffb7017ca87,,[],[],14f249a0-a171-4777-9c7f-fffb7017ca87,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47763513428228560,SF11E316757,58.589,-117.926,WF,1233.132454,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.937731434,3.108413217,0,14.83413465,6,6,6,6,40,80,13,30,4,14,4,22,5,8,63216459363.0,117.055858,138.12591,1331.125379,17418.87706,65.794818,21.199666,21.906188,10.931972,314.901534,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47763613428228560,SF11E325374,25.841,-106.883,WF,81.99944963,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.382766522,2.972758461,0,13.7193066,6,6,6,6,40,80,13,30,4,14,6,20,5,8,431079593.3,4.879751,5.758104,59.361017,526.636888,2.838603,0.495726,0.968166,0.350003,13.917355,,http://tomcat-sf/smartfire/events/2c156ecf-c52a-455a-b8b9-b84e81ce850f,,[],[],2c156ecf-c52a-455a-b8b9-b84e81ce850f,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47763713428228560,SF11E325425,25.276,-106.702,WF,70.05190446,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.527281339,0.034032192,0,1.596104057,6,6,6,6,40,80,13,30,4,14,6,20,5,8,246612284.3,0.818524,0.965869,8.182717,179.820419,0.432225,0.261075,0.137204,0.107188,1.972282,,http://tomcat-sf/smartfire/events/b10f20f9-45ff-4095-b865-1f02044d8f78,,[],[],b10f20f9-45ff-4095-b865-1f02044d8f78,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47763813428228560,SF11E319551,25.269,-107.396,WF,70.05190446,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.444987878,0.116325653,0,1.687003731,6,6,6,6,40,80,13,30,4,14,5,19,5,8,236456575.6,0.87244,1.029478,8.980114,178.341154,0.467083,0.252368,0.149905,0.107192,2.154942,,http://tomcat-sf/smartfire/events/ff8c278a-0301-4084-a3d0-a4b1e72754bc,,[],[],ff8c278a-0301-4084-a3d0-a4b1e72754bc,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47763913428228560,SF11E325472,31.371,-90.414,WF,87.5865023,2019-05-27T00:00:00.000-05:00,0,10,MS,28113,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,0.656715392,1.111142075,0,4.759017469,6,6,6,6,40,80,13,30,4,14,5,19,5,8,201772551.7,2.037375,2.404112,24.578945,230.465238,1.180091,0.227571,0.401316,0.15174,5.768834,3.17,http://tomcat-sf/smartfire/events/f61867ff-fbcf-4095-98d4-5075acc1ede7,161.0,[],[],f61867ff-fbcf-4095-98d4-5075acc1ede7,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C47764013428228560,SF11E320494,33.014,-79.888,WF,370.1638607,2019-05-27T00:00:00.000-04:00,0,10,SC,45015,2810001000,0.1,0.2,1.5,1.5,1.5,0.0,1.9,0.01,1.0,1.0,0.0,7,8,9,12,80,40,0.432433372,1.586521229,0,11.73164296,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1330511497.0,10.932813,12.900722,134.890577,1082.184986,6.406667,0.920607,2.196033,0.732388,31.567997,23.15,http://tomcat-sf/smartfire/events/175e932e-f310-4d27-a440-62d5ab1644bf,283.0,[],[],175e932e-f310-4d27-a440-62d5ab1644bf,tomcat-sf,CWFIS-Hotspots,-5,Willow oak - Laurel oak - Water oak forest
SF11C47764113428228560,SF11E325440,36.855,-120.149,WF,5.520334212,2019-05-27T00:00:00.000-07:00,0,10,CA,6039,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.822564581,0.069503057,0,0.967443394,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1423817.588,0.039431,0.046536,0.406656,8.02549,0.021132,0.011342,0.006782,0.004821,0.097559,0.0,http://tomcat-sf/smartfire/events/c9da2d14-c0bc-4191-8ee0-6a7165bc7d4b,0.0,[],[],c9da2d14-c0bc-4191-8ee0-6a7165bc7d4b,tomcat-sf,CWFIS-Hotspots,-8,Urban
SF11C47764213428228560,SF11E325467,37.274,-89.886,WF,7.845595847,2019-05-27T00:00:00.000-05:00,0,10,MO,29017,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1529144.98,0.025474,0.030059,0.251296,5.77368,0.013365,0.008465,0.004222,0.003436,0.060693,0.0,http://tomcat-sf/smartfire/events/4fc97c0d-af81-44b4-81d3-eb893cb429d3,0.0,[],[],4fc97c0d-af81-44b4-81d3-eb893cb429d3,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47764313428228560,SF11E325395,36.441,-90.042,WF,15.69119169,2019-05-27T00:00:00.000-05:00,0,10,MO,29069,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,6116579.919,0.050966,0.060133,0.502572,11.547359,0.026733,0.016946,0.008442,0.006856,0.121389,0.0,http://tomcat-sf/smartfire/events/1f119b06-2a47-4252-a4ee-faf2cd3d2f2b,0.0,[],[],1f119b06-2a47-4252-a4ee-faf2cd3d2f2b,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47764413428228560,SF11E325407,36.64,-90.115,WF,15.69119169,2019-05-27T00:00:00.000-05:00,0,10,MO,29207,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.44608958,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,6116579.919,0.050966,0.060133,0.502572,11.547359,0.026733,0.016946,0.008442,0.006856,0.121389,0.0,http://tomcat-sf/smartfire/events/ce40fd1c-b99a-42ab-b416-de1971f38d20,0.0,[],[],ce40fd1c-b99a-42ab-b416-de1971f38d20,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47764513428228560,SF11E325428,31.209,-87.585,WF,257.4689807,2019-05-27T00:00:00.000-05:00,0,10,AL,1053,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,9.203363347,0.0,0,6.662214054,6,6,6,6,40,80,13,30,4,14,5,19,5,8,7215408020.0,17.250542,20.35565,170.135884,3909.09694,9.051793,5.734389,2.858659,2.322192,41.093267,4.65,http://tomcat-sf/smartfire/events/dab3e9f1-5d2d-4089-956d-39e4df5a6acd,185.0,[],[],dab3e9f1-5d2d-4089-956d-39e4df5a6acd,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine / Turkey oak forest with prescribed fire
SF11C47764613428228560,SF11E325460,34.699,-87.248,WF,82.8198395,2019-05-27T00:00:00.000-05:00,0,10,AL,1079,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.035207875,0.0,0,0.518739729,6,6,6,6,40,80,13,30,4,14,5,19,5,8,396434868.1,1.227089,1.447961,12.102278,278.065892,0.643885,0.407898,0.203343,0.165189,2.923094,0.0,http://tomcat-sf/smartfire/events/81c2e9b2-be20-40f5-8b53-d0b95fec72b5,0.0,[],[],81c2e9b2-be20-40f5-8b53-d0b95fec72b5,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47764713428228560,SF11E325459,31.942,-95.198,WF,359.4889083,2019-05-27T00:00:00.000-05:00,0,10,TX,48073,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,10.28616551,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,14201725459.0,26.919654,31.765198,265.498825,6100.186736,14.125424,8.948568,4.460972,3.623796,64.126473,0.0,http://tomcat-sf/smartfire/events/dd821009-d67a-428b-955b-57b618b0cda0,0.0,[],[],dd821009-d67a-428b-955b-57b618b0cda0,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C47764813428228560,SF11E324415,26.273,-108.93,WF,4.082180894,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.316624509,0.244689022,0,1.851476959,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1277343.37,0.055742,0.065771,0.595785,10.258156,0.030387,0.013912,0.009893,0.006247,0.142176,,http://tomcat-sf/smartfire/events/fc26d026-b264-45c8-8970-157e086dbd61,,[],[],fc26d026-b264-45c8-8970-157e086dbd61,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47764913428228560,SF11E325382,25.748,-106.717,WF,420.3114268,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.086836297,6,6,6,6,40,80,13,30,4,14,6,20,5,8,2853478599.0,4.777404,5.637344,47.117801,1082.593852,2.506821,1.588096,0.79168,0.643108,11.380457,,http://tomcat-sf/smartfire/events/03ad2a08-6e5d-400f-93a9-4c7780c9dad7,,[],[],03ad2a08-6e5d-400f-93a9-4c7780c9dad7,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47765013428228560,SF11E325380,26.883,-107.773,WF,70.05190446,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,1.43885748,6,6,6,6,40,80,13,30,4,14,6,20,5,8,250854035.9,0.79623,0.93955,7.85297,180.432314,0.417806,0.264682,0.131944,0.107184,1.896739,,http://tomcat-sf/smartfire/events/8248a938-99b6-4870-bd63-fbc5fb7a0868,,[],[],8248a938-99b6-4870-bd63-fbc5fb7a0868,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47765113428228560,SF11E324646,55.911,-114.461,WF,166.284624,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.1212549,1.596467102,0,15.70097035,6,6,6,6,40,80,13,30,4,14,4,21,5,8,5668784031.0,20.299181,23.953042,212.437511,3969.2298,10.954332,5.521144,3.537585,2.398382,50.852823,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47765213428228560,SF11E325387,25.099,-107.66,WF,4.082180894,2019-05-27T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.389906313,0.171407218,0,1.753859176,6,6,6,6,40,80,13,30,4,14,5,19,5,8,1327952.411,0.052937,0.062476,0.554401,10.334903,0.028585,0.014361,0.009234,0.00625,0.132701,,http://tomcat-sf/smartfire/events/99f7f7a4-31c9-420d-941f-9327e9f8a6e8,,[],[],99f7f7a4-31c9-420d-941f-9327e9f8a6e8,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47765313428228560,SF11E325416,34.592,-79.666,WF,199.023616,2019-05-27T00:00:00.000-04:00,0,10,SC,45069,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,7.656993818,0.0,0,0.699803029,6,6,6,6,40,80,13,30,4,14,5,19,5,8,4083185376.0,11.094114,13.091046,109.417208,2514.005107,5.821365,3.687882,1.838452,1.493435,26.427756,3.17,http://tomcat-sf/smartfire/events/75d05eca-1926-4932-a8f6-327aca476580,161.0,[],[],75d05eca-1926-4932-a8f6-327aca476580,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C47765413428228560,SF11E325415,53.733,-113.144,WF,81.5892547,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.681067267,6,6,6,6,40,80,13,30,4,14,4,21,5,8,298890082.6,0.927371,1.094302,9.146323,210.149001,0.486612,0.308268,0.153677,0.124843,2.209128,,http://tomcat-sf/smartfire/events/f138d7ef-cfc6-433c-9c02-94bcac487909,,[],[],f138d7ef-cfc6-433c-9c02-94bcac487909,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47765513428228560,SF11E325433,50.461,-97.761,WF,166.0251634,2019-05-27T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.561313531,0.0,0,0.565446795,6,6,6,6,40,80,13,30,4,14,5,20,5,8,655207304.2,1.887096,2.226777,18.611776,427.630107,0.990206,0.627301,0.312721,0.254029,4.495339,,http://tomcat-sf/smartfire/events/93399f30-1ad5-477e-9dad-1d82b88b0bec,,[],[],93399f30-1ad5-477e-9dad-1d82b88b0bec,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47765613428228560,SF11E311052,31.359,-101.788,WF,1078.466725,2019-05-27T00:00:00.000-05:00,0,10,TX,48461,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.4,0.0,0.0,0.1,7,8,9,12,80,40,0.949278627,0.0,0,0.79368615,6,6,6,6,40,80,13,30,4,14,6,20,5,8,7586672540.0,7.453005,8.794544,73.506239,1688.90309,3.910773,2.477503,1.235066,1.003292,17.754108,0.21,http://tomcat-sf/smartfire/events/b0b59b83-b785-4d42-87ef-28cebb6f157c,232.0,[],[],b0b59b83-b785-4d42-87ef-28cebb6f157c,tomcat-sf,CWFIS-Hotspots,-6,Mesquite savanna
SF11C47765713428228560,SF11E325398,53.904,-94.98,WF,90.88783019,2019-05-27T00:00:00.000-06:00,0,10,MB,CA03,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.14309467,0.0,0,5.273447973,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2418794119.0,7.372943,8.700076,72.716722,1670.762833,3.868773,2.450902,1.221809,0.992507,17.563413,,http://tomcat-sf/smartfire/events/53e462e8-70fd-44e4-86bd-691a3ccc9e4f,,[],[],53e462e8-70fd-44e4-86bd-691a3ccc9e4f,tomcat-sf,CWFIS-Hotspots,-6,
SF11C47765813428228560,SF11E324801,64.02,-146.184,WF,134.9491907,2019-05-27T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541.0,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93.0,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C47765913428228560,SF11E325394,60.071,-116.467,WF,137.4993182,2019-05-27T00:00:00.000-07:00,0,10,NT,CA13,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.686764248,3.320784596,0,14.86606909,6,6,6,6,40,80,13,30,4,14,4,22,5,8,884322488.1,9.282709,10.953581,112.594433,1018.700187,5.391752,0.975868,1.837077,0.674766,26.408013,,http://tomcat-sf/smartfire/events/a4a9e941-71c5-4285-a7a8-c920987152ad,,[],[],a4a9e941-71c5-4285-a7a8-c920987152ad,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47766013428228560,SF11E325397,54.864,-118.51,WF,149.4839292,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.994202597,2.004684918,0,8.018794772,6,6,6,6,40,80,13,30,4,14,5,21,5,8,936782182.2,7.15425,8.442013,84.369866,909.238568,4.095869,0.993507,1.38166,0.585807,19.861422,,http://tomcat-sf/smartfire/events/62fb1654-575c-4e22-b6af-2d66c171046b,,[],[],62fb1654-575c-4e22-b6af-2d66c171046b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47766113428228560,SF11E324646,55.913,-114.771,WF,1386.276014,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.444617292,2.922595261,0,14.70602206,6,6,6,6,40,80,13,30,4,14,4,21,5,8,98974066472.0,152.60868,180.07824,1691.836968,24956.40535,84.69949,32.008654,27.940755,15.442914,401.648353,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47766213428228560,SF11E325464,39.708,-74.435,WF,37.11028612,2019-05-27T00:00:00.000-04:00,0,10,NJ,34005,2810001000,0.1,0.7,0.5,0.1,0.0,0.0,0.6,0.02,0.2,3.0,0.0,7,8,9,12,80,40,3.570461549,0.510107198,0,4.663554298,6,6,6,6,40,80,13,30,4,14,5,19,5,8,263170650.5,1.279445,1.509752,13.491166,244.957722,0.692964,0.33784,0.224407,0.148401,3.225914,2.64,http://tomcat-sf/smartfire/events/1d684c5e-dfc7-4d17-93b9-749da8f74a37,107.0,[],[],1d684c5e-dfc7-4d17-93b9-749da8f74a37,tomcat-sf,CWFIS-Hotspots,-5,Pitch pine / Scrub oak forest
SF11C47766313428228560,SF11E324646,55.853,-114.416,WF,74.74196459,2019-05-27T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.202853351,3.621158381,0,15.39780787,6,6,6,6,40,80,13,30,4,14,4,21,5,8,558293684.6,5.700112,6.726131,68.691071,648.655882,3.29975,0.6442,1.1217,0.426594,16.12451,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7,
SF11C47766413428228560,SF11E325386,53.043,-119.812,WF,19.05429593,2019-05-27T00:00:00.000-07:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.432439543,0.708550541,0,3.010497985,6,6,6,6,40,80,13,30,4,14,4,20,5,8,12918716.85,0.284534,0.335755,3.428441,32.401104,0.164695,0.032204,0.055991,0.021306,0.804807,,http://tomcat-sf/smartfire/events/17fab091-15f9-447e-8429-e369164e4ea7,,[],[],17fab091-15f9-447e-8429-e369164e4ea7,tomcat-sf,CWFIS-Hotspots,-8,
SF11C47766513428228560,SF11E324796,60.833,-137.64,WF,568.4016816,2019-05-27T00:00:00.000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.782444153,0.978661396,0,6.968566073,6,6,6,6,40,80,13,30,4,14,4,22,5,8,22695097703.0,37.317365,44.034499,393.683281,7134.763886,20.21595,9.83454,6.548052,4.323196,94.128151,,http://tomcat-sf/smartfire/events/31c388b3-192c-4753-91fc-98b1e6850ba3,,[],[],31c388b3-192c-4753-91fc-98b1e6850ba3,tomcat-sf,CWFIS-Hotspots,-8,
