id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4765861644714950,SF11E316757,58.62,-117.806,WF,9371.325782,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.68963891,2.828274708,0,14.76898425,6,6,6,6,40,80,13,30,4,14,4,22,5,8,666258000000.0,965.437598,1139.216372,10743.21919,155803.8962,536.825243,198.456389,177.331476,96.595398,2549.139855,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765871644714950,SF11E318980,58.988,-127.393,WF,74.60605663,2019-05-26T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.744736891,1.255944668,0,11.00933471,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1560502798.0,6.307975,7.443416,66.531469,1206.813275,3.416844,1.663915,1.106639,0.731189,15.907954,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8.0,
SF11C4765881644714950,SF11E324646,56.002,-114.719,WF,1292.529174,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.991756266,3.29751279,0,15.10652187,6,6,6,6,40,80,13,30,4,14,4,21,5,8,48440468333.0,108.448724,127.96949,1266.009471,14449.04831,61.767902,16.355895,20.760645,9.233162,298.434296,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765891644714950,SF11E324646,55.988,-114.556,WF,9827.946874,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.146953,1.57296542,0,15.5221629,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1126870000000.0,1197.744166,1413.338118,12525.33851,234689.1165,646.121793,326.718748,208.599687,141.773101,2998.62054,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765901644714950,SF11E324646,55.994,-114.524,WF,231.8985159,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.764010886,3.261032622,0,15.78429988,6,6,6,6,40,80,13,30,4,14,4,21,5,8,6365494900.0,27.373172,32.300342,304.822174,4406.267625,15.226073,5.604956,5.030999,2.732816,72.320647,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765911644714950,SF11E316757,58.617,-117.724,WF,1496.074819,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.903100653,2.862484839,0,14.66402103,6,6,6,6,40,80,13,30,4,14,4,22,5,8,101293000000.0,157.302323,185.616754,1748.773027,25471.2636,87.425849,32.501638,28.869707,15.783974,415.002064,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765921644714950,SF11E324646,55.824,-114.425,WF,1069.405371,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.414422084,3.173907012,0,14.90240308,6,6,6,6,40,80,13,30,4,14,4,21,5,8,57305868977.0,106.390194,125.540422,1205.708135,16044.67546,59.697626,19.682166,19.851536,10.048731,285.365839,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765931644714950,SF11E319510,59.318,-112.134,WF,154.5990106,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.398854155,2.113447543,0,10.40976801,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3430164791.0,14.887008,17.566665,161.882688,2597.225955,8.184321,3.438932,2.680802,1.59268,38.536594,,http://tomcat-sf/smartfire/events/00c315d3-2e87-4295-8b85-c345b1c17c7c,,[],[],00c315d3-2e87-4295-8b85-c345b1c17c7c,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765941644714950,SF11E324646,55.915,-114.474,WF,4236.989944,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.64633002,1.984778673,0,15.28471575,6,6,6,6,40,80,13,30,4,14,4,21,5,8,425210000000.0,499.100138,588.938169,5309.991403,93119.99445,271.483735,127.0514,88.211186,56.599669,1268.035824,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765951644714950,SF11E319510,59.248,-112.274,WF,154.5990106,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.258405966,1.986087829,0,10.33163542,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2596846917.0,12.150513,14.337602,133.986242,2023.895648,6.725951,2.620255,2.214439,1.249102,31.832652,,http://tomcat-sf/smartfire/events/00c315d3-2e87-4295-8b85-c345b1c17c7c,,[],[],00c315d3-2e87-4295-8b85-c345b1c17c7c,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765961644714950,SF11E316757,58.635,-117.936,WF,528.3088335,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.632621737,3.391122431,0,14.87217414,6,6,6,6,40,80,13,30,4,14,4,22,5,8,12855936187.0,43.76864,51.646994,514.23771,5661.800294,25.010273,6.271061,8.425483,3.63649,121.116386,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765971644714950,SF11E316757,58.271,-117.544,WF,13867.43043,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.54185255,3.336566654,0,15.32124664,6,6,6,6,40,80,13,30,4,14,4,21,5,8,648483000000.0,1228.076623,1449.130412,14244.39156,168361.2789,697.185795,194.433066,233.788673,107.068122,3360.712171,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765981644714950,SF11E319510,59.33,-112.17,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.117511424,2.121807731,0,10.42029572,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1194422748.0,6.170457,7.281147,68.415562,1008.595356,3.424899,1.293294,1.129863,0.624156,16.241798,,http://tomcat-sf/smartfire/events/00c315d3-2e87-4295-8b85-c345b1c17c7c,,[],[],00c315d3-2e87-4295-8b85-c345b1c17c7c,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4765991644714950,SF11E319510,59.348,-112.198,WF,166.284624,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.540839294,2.231401767,0,10.42812459,6,6,6,6,40,80,13,30,4,14,4,21,5,8,2560553775.0,12.878723,15.196892,144.117829,2036.856829,7.181073,2.56658,2.377001,1.266562,34.169412,,http://tomcat-sf/smartfire/events/00c315d3-2e87-4295-8b85-c345b1c17c7c,,[],[],00c315d3-2e87-4295-8b85-c345b1c17c7c,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766001644714950,SF11E316757,58.333,-117.588,WF,4853.246054,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.42866873,3.300329813,0,15.2206643,6,6,6,6,40,80,13,30,4,14,4,21,5,8,174761000000.0,387.540987,457.298366,4560.330139,49764.70673,221.624666,54.812904,74.70284,32.004351,1073.853315,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766011644714950,SF11E324801,64.02,-146.19,WF,1487.314933,2019-05-26T00:00:00.000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3.0,3.0,0.0,0.36,0.02,2.0,4.0,0.0,7,8,9,12,80,40,4.80404129,2.372246396,0,11.7944909,6,6,6,6,40,80,13,30,4,14,3,22,5,8,63240774938.0,110.698692,130.624452,1254.380502,16702.44917,62.111352,20.494822,20.653263,10.459916,296.890635,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93.0,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9.0,Paper birch - quaking aspen forest
SF11C4766021644714950,SF11E316757,58.392,-117.675,WF,8753.503024,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.152820409,2.829977928,0,14.98001789,6,6,6,6,40,80,13,30,4,14,4,22,5,8,508166000000.0,804.102359,948.840777,9072.189376,123360.1979,450.192252,152.830936,149.4622,77.058204,2148.519205,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766031644714950,SF11E317850,57.028,-117.8,WF,1041.40586,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.353510267,2.138666656,0,14.49810009,6,6,6,6,40,80,13,30,4,14,4,21,5,8,75827063599.0,107.95608,127.388177,1167.372049,19172.08788,59.188016,25.595049,19.347353,11.72866,278.118221,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766041644714950,SF11E317850,57.01,-117.913,WF,1766.556369,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.543029651,2.847076492,0,14.02253503,6,6,6,6,40,80,13,30,4,14,4,21,5,8,102028000000.0,167.79748,198.001026,1886.7092,26074.72187,93.785106,32.538584,31.097763,16.256347,447.030262,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766051644714950,SF11E324646,55.929,-114.548,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.705793072,3.081856431,0,15.23436064,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1702576138.0,8.861255,10.456278,98.373849,1442.035181,4.921479,1.844847,1.624325,0.892956,23.34976,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766061644714950,SF11E316757,58.402,-117.73,WF,463.7970317,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.62520031,3.15594372,0,14.91802365,6,6,6,6,40,80,13,30,4,14,4,22,5,8,20692498037.0,53.466952,63.091007,594.779993,8638.424742,29.725231,11.009859,9.818093,5.354771,141.135108,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766071644714950,SF11E317850,57.127,-117.84,WF,2667.124517,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,14.48623667,1.346731583,0,14.43607777,6,6,6,6,40,80,13,30,4,14,4,21,5,8,323269000000.0,341.013767,402.396242,3528.826308,68742.34227,183.036065,96.761642,58.861381,41.383774,846.132487,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766081644714950,SF11E317850,57.064,-118.06,WF,4534.833473,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.007878993,2.461387366,0,13.65075186,6,6,6,6,40,80,13,30,4,14,4,21,5,8,324296000000.0,450.014688,531.017332,4952.726687,75457.37771,248.867304,98.01591,81.878254,46.526837,1176.999908,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766091644714950,SF11E317850,57.05,-117.919,WF,154.5990106,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.897203092,2.715579296,0,14.0026181,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3680644044.0,16.996163,20.055475,186.974491,2854.00566,9.397235,3.7099,3.091239,1.759416,44.436587,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766101644714950,SF11E317850,57.176,-118.057,WF,1053.091473,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.349564829,1.838852542,0,13.80178514,6,6,6,6,40,80,13,30,4,14,4,21,5,8,76169035101.0,103.88604,122.585521,1113.832273,18940.5312,56.720706,25.585517,18.482629,11.546775,265.687856,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766111644714950,SF11E316757,58.474,-117.228,WF,3510.655801,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.15382603,3.028736972,0,13.84972884,6,6,6,6,40,80,13,30,4,14,4,21,5,8,143488000000.0,283.00687,333.948109,3281.204095,38869.36455,160.630461,44.944595,53.856408,24.711162,774.185837,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766121644714950,SF11E316757,58.502,-117.286,WF,1968.866486,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.32569394,3.349021644,0,14.92805323,6,6,6,6,40,80,13,30,4,14,4,21,5,8,82427789863.0,171.66953,202.570032,1996.986846,23235.66751,97.60133,26.59755,32.763069,14.808281,470.969178,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766131644714950,SF11E324646,55.867,-114.424,WF,3414.988952,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.838606951,2.640257214,0,13.61847677,6,6,6,6,40,80,13,30,4,14,4,21,5,8,155317000000.0,270.254423,318.900225,3080.941381,39819.83303,152.095026,48.174354,50.685387,25.029377,728.602467,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766141644714950,SF11E324646,55.713,-114.517,WF,2102.523316,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.508286691,1.917718977,0,13.89327982,6,6,6,6,40,80,13,30,4,14,4,21,5,8,151930000000.0,197.292029,232.804592,2131.635522,35128.22022,108.123767,46.95213,35.332684,21.482494,507.907347,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766151644714950,SF11E324646,55.73,-114.48,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.657335927,2.672090359,0,14.00132444,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1674466876.0,8.307202,9.802507,91.449799,1391.736168,4.594634,1.80704,1.511795,0.858247,21.731973,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766161644714950,SF11E324646,55.763,-114.594,WF,4817.005579,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.53896427,1.775639509,0,14.13626805,6,6,6,6,40,80,13,30,4,14,4,21,5,8,439146000000.0,511.835648,603.966059,5442.223769,95664.31066,278.33041,130.620448,90.415738,58.133036,1299.726292,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766171644714950,SF11E324646,55.974,-114.737,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.944619759,2.959591964,0,14.84505827,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1918175971.0,9.401201,11.093421,103.263625,1586.84621,5.194028,2.068018,1.707621,0.977538,24.547084,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766181644714950,SF11E324646,55.909,-114.743,WF,2625.010347,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.17966511,2.358813987,0,14.63266556,6,6,6,6,40,80,13,30,4,14,4,21,5,8,231146000000.0,297.517447,351.070584,3219.658537,52708.52664,163.178466,70.288633,53.354883,32.255287,766.976371,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766191644714950,SF11E316757,58.294,-117.503,WF,301.5253991,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.479517145,3.503557992,0,15.40979652,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4486705636.0,25.208132,29.745599,297.302967,3202.466367,14.432456,3.498194,4.868666,2.063464,69.987026,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766201644714950,SF11E324838,59.859,-124.262,WF,183.6215376,2019-05-26T00:00:00.000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.28609121,0.09652371,0,9.367791967,6,6,6,6,40,80,13,30,4,14,3,21,5,8,6369520260.0,18.055146,21.305066,178.888133,4049.31536,9.494206,5.919951,3.003593,2.40819,43.176666,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8.0,
SF11C4766211644714950,SF11E316757,58.597,-117.682,WF,154.5990106,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.256580119,3.217915487,0,14.48392645,6,6,6,6,40,80,13,30,4,14,4,22,5,8,3104104160.0,16.441336,19.40078,185.081391,2543.772198,9.194708,3.166626,3.050119,1.586964,43.845469,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766221644714950,SF11E318654,59.15,-113.792,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.312918954,1.624218132,0,9.499789873,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1385081509.0,6.20343,7.320049,66.968212,1107.451771,3.398328,1.481985,1.110162,0.677015,15.958534,,http://tomcat-sf/smartfire/events/4c28fb82-4411-4a13-9052-47b8e194c43c,,[],[],4c28fb82-4411-4a13-9052-47b8e194c43c,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766231644714950,SF11E316757,58.481,-117.752,WF,1912.027307,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.105221665,3.252369125,0,14.79266594,6,6,6,6,40,80,13,30,4,14,4,22,5,8,106207000000.0,188.409674,222.323421,2144.79841,27920.50443,105.957313,33.895945,35.291633,17.534093,507.317196,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766241644714950,SF11E316757,58.35,-117.63,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.619682631,3.186926668,0,15.09647436,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1513866049.0,8.38516,9.894488,94.052721,1314.85157,4.680936,1.649059,1.550753,0.818642,22.292059,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766251644714950,SF11E316757,58.344,-117.554,WF,301.5253991,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.637448403,3.462312616,0,15.21057292,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4630169661.0,25.347957,29.910598,298.108948,3263.700362,14.491652,3.602144,4.883693,2.097942,70.203136,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766261644714950,SF11E316757,58.529,-117.817,WF,2859.332966,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.362066496,3.035397662,0,14.71431182,6,6,6,6,40,80,13,30,4,14,4,22,5,8,167492000000.0,276.784399,326.605599,3129.801618,42100.85457,155.136729,51.903432,51.546799,26.332994,740.985189,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766271644714950,SF11E316757,58.557,-117.705,WF,309.1980211,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.437459342,3.181937312,0,14.69874089,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8712767224.0,33.104723,39.063576,371.839979,5164.299219,18.493224,6.458477,6.129747,3.217818,88.115212,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766281644714950,SF11E316757,58.559,-117.876,WF,77.29950528,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.333777058,3.201252905,0,14.70837642,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1463633217.0,8.242662,9.726339,92.69825,1279.931683,4.607424,1.596571,1.527863,0.798059,21.963005,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766291644714950,SF11E316757,58.583,-117.908,WF,315.7685532,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.92457503,2.615719777,0,14.75257275,6,6,6,6,40,80,13,30,4,14,4,22,5,8,8315321376.0,29.655558,34.993543,330.546076,4757.797121,16.503256,6.041451,5.454852,2.952267,78.413577,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766301644714950,SF11E324646,55.831,-114.573,WF,163.7270833,2019-05-26T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.69990724,1.73660285,0,14.68919457,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4169540483.0,16.290562,19.222857,173.771067,3016.035111,8.872419,4.101459,2.885647,1.835012,41.481124,,http://tomcat-sf/smartfire/events/aecac622-6093-4284-a601-50d81ae8890b,,[],[],aecac622-6093-4284-a601-50d81ae8890b,tomcat-sf,CWFIS-Hotspots,-7.0,
SF11C4766311644714950,SF11E324847,53.957,-107.981,WF,79.53333793,2019-05-26T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.786165318,2.097312132,0,8.443449747,6,6,6,6,40,80,13,30,4,14,5,21,5,8,438970066.3,3.808519,4.494049,45.249237,466.73025,2.188717,0.495244,0.740282,0.302693,10.641579,,http://tomcat-sf/smartfire/events/1542acd7-ad59-4464-8719-0f785a3002ef,,[],[],1542acd7-ad59-4464-8719-0f785a3002ef,tomcat-sf,CWFIS-Hotspots,-6.0,
