id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4704856141356870,SF11E319686,36.062,-86.44,WF,28.94098222,2019-05-20T00:00:00.000-05:00,0,10,TN,47149,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,4.106093994,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,191521756.7,0.865113,1.020838,8.532304,196.040899,0.453947,0.287574,0.143358,0.116459,2.060826,0.0,http://tomcat-sf/smartfire/events/5149a385-6240-493b-bba4-242e504f73f1,0.0,[],[],5149a385-6240-493b-bba4-242e504f73f1,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4704866141356870,SF11E319673,34.98,-87.307,WF,155.1673529,2019-05-20T00:00:00.000-05:00,0,10,AL,1077,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,8.647031649,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3346413679.0,9.767842,11.526056,96.336725,2213.463637,5.125432,3.247002,1.618672,1.314899,23.268401,0.0,http://tomcat-sf/smartfire/events/83a52d72-444a-4794-b4c6-b38e9cd785cf,0.0,[],[],83a52d72-444a-4794-b4c6-b38e9cd785cf,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4704876141356870,SF11E319581,31.647,-86.248,WF,334.3212252,2019-05-20T00:00:00.000-05:00,0,10,AL,1041,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,3.005294602,0.736385468,0,4.062314762,6,6,6,6,40,80,13,30,4,14,5,19,5,8,3864760664.0,11.409059,13.462687,123.868893,2000.465372,6.267465,2.654991,2.051746,1.225897,29.493901,3.17,http://tomcat-sf/smartfire/events/f2ddd9fe-92f2-493a-a7c7-4257a1917650,161.0,[],[],f2ddd9fe-92f2-493a-a7c7-4257a1917650,tomcat-sf,CWFIS-Hotspots,-6,Loblolly pine - Slash pine forest
SF11C4704886141356870,SF11E319641,36.742,-88.517,WF,50.26864766,2019-05-20T00:00:00.000-05:00,0,10,KY,21083,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,1.31,0.04,0.8,2.0,0.02,7,8,9,12,80,40,6.522008099,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,703231993.6,2.386757,2.81637,23.539711,540.856141,1.252394,0.793398,0.395521,0.321297,5.685599,19.35,http://tomcat-sf/smartfire/events/9df2bc18-47d1-4a0f-94e6-f52791474002,123.0,[],[],9df2bc18-47d1-4a0f-94e6-f52791474002,tomcat-sf,CWFIS-Hotspots,-6,White oak - Northern red oak - Black oak - Hickory forest
SF11C4704896141356870,SF11E319507,36.939,-86.941,WF,50.26864766,2019-05-20T00:00:00.000-05:00,0,10,KY,21141,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,2.760772577,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,297699367.8,1.010324,1.192183,9.964423,228.945908,0.530136,0.335852,0.167419,0.136002,2.406731,0.0,http://tomcat-sf/smartfire/events/65ecb32e-898e-4bbf-9afa-dbe5e4c98a93,0.0,[],[],65ecb32e-898e-4bbf-9afa-dbe5e4c98a93,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4704906141356870,SF11E318065,30.368,-82.408,WF,935.0368775,2019-05-20T00:00:00.000-04:00,0,10,FL,12003,2810001000,0.2,0.2,0.5,1.0,1.0,1.0,0.58,0.01,5.0,1.0,0.0,7,8,9,12,80,40,7.225565131,1.228454263,0,6.090741183,6,6,6,6,40,80,13,30,4,14,6,19,5,8,50662070624.0,68.289122,80.581166,726.445826,12745.78877,37.143371,17.39287,12.068161,7.746711,173.479766,11.18,http://tomcat-sf/smartfire/events/c1005c31-9b91-4e24-8f00-dfe915d406f3,288.0,[],[],c1005c31-9b91-4e24-8f00-dfe915d406f3,tomcat-sf,CWFIS-Hotspots,-5,Bald-cypress - Water tupelo forest
SF11C4704916141356870,SF11E319514,30.629,-86.694,WF,750.8346423,2019-05-20T00:00:00.000-05:00,0,10,FL,12091,2810001000,0.1,0.5,1.0,0.8,0.0,0.0,2.1,0.12,0.2,1.25,0.08,7,8,9,12,80,40,13.61905912,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,68498637933.0,74.442806,87.842519,734.202476,16869.27344,39.06203,24.746105,12.336238,10.02115,177.33342,16.25,http://tomcat-sf/smartfire/events/48fb2104-6574-40eb-9e65-6d53075354d4,184.0,[],[],48fb2104-6574-40eb-9e65-6d53075354d4,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine / Turkey oak forest
SF11C4704926141356870,SF11E319699,29.647,-82.882,WF,763.9312275,2019-05-20T00:00:00.000-04:00,0,10,FL,12041,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,5.72535217,1.285235541,0,5.506525317,6,6,6,6,40,80,13,30,4,14,6,19,5,8,31214693284.0,48.170829,56.841586,520.33874,8583.171527,26.396488,11.476014,8.625103,5.24848,123.985889,0.0,http://tomcat-sf/smartfire/events/4f203f6c-4fdf-4b05-9386-38e3783d2aaf,0.0,[],[],4f203f6c-4fdf-4b05-9386-38e3783d2aaf,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4704936141356870,SF11E319599,27.191,-81.11,WF,1313.960624,2019-05-20T00:00:00.000-04:00,0,10,FL,12043,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,15.49608777,0.0,0,0.480842508,6,6,6,6,40,80,13,30,4,14,6,19,5,8,156558000000.0,148.229455,174.91075,1461.933326,33589.85246,77.779745,49.274073,24.563734,19.953965,353.103723,0.0,http://tomcat-sf/smartfire/events/085c6134-7f00-457e-bce0-2c0e27856ed5,0.0,[],[],085c6134-7f00-457e-bce0-2c0e27856ed5,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4704946141356870,SF11E319597,28.585,-81.725,WF,187.7086606,2019-05-20T00:00:00.000-04:00,0,10,FL,12069,2810001000,1.2,0.84,0.25,0.5,0.0,0.0,2.0,0.09,1.0,1.0,0.02,7,8,9,12,80,40,7.667566141,0.0,0,0.586978052,6,6,6,6,40,80,13,30,4,14,6,19,5,8,3779984025.0,10.477828,12.363848,103.339064,2374.351821,5.497983,3.48302,1.736328,1.410478,24.959699,3.17,http://tomcat-sf/smartfire/events/0929e226-af0c-4d23-b717-d41fd270c96b,161.0,[],[],0929e226-af0c-4d23-b717-d41fd270c96b,tomcat-sf,CWFIS-Hotspots,-5,Loblolly pine - Slash pine forest
SF11C4704956141356870,SF11E319645,26.884,-81.238,WF,569.6742743,2019-05-20T00:00:00.000-04:00,0,10,FL,12043,2810001000,0.08,0.35,0.4,1.0,0.0,0.0,4.86,0.16,0.0,0.4,0.04,7,8,9,12,80,40,8.451446448,0.53929871,0,2.459922329,6,6,6,6,40,80,13,30,4,14,6,19,5,8,27856098891.0,40.159808,47.388566,410.239884,8370.578685,21.423336,11.930214,6.856097,5.019357,98.556446,1.99,http://tomcat-sf/smartfire/events/6bb8d4d8-6d6e-4a52-b657-41f57930c518,191.0,[],[],6bb8d4d8-6d6e-4a52-b657-41f57930c518,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine - Slash pine / Gallberry forest
SF11C4704966141356870,SF11E319585,26.492,-97.967,WF,0.943942555,2019-05-20T00:00:00.000-05:00,0,10,TX,48489,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.144193834,0.301895746,0,1.380058413,6,6,6,6,40,80,13,30,4,14,6,19,5,8,11606.15334,0.005736,0.006766,0.069655,0.621528,0.003328,0.000592,0.001135,0.000415,0.016324,0.0,http://tomcat-sf/smartfire/events/7b501a4a-654e-46bf-bbba-9ed1a0dcc45e,0.0,[],[],7b501a4a-654e-46bf-bbba-9ed1a0dcc45e,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4704976141356870,SF11E319591,31.519,-84.366,WF,366.1706378,2019-05-20T00:00:00.000-04:00,0,10,GA,13095,2810001000,0.6,1.2,1.6,1.5,1.8,0.0,0.4,0.06,0.8,1.0,0.024,7,8,9,12,80,40,2.673177486,0.3909137,0,4.383059862,6,6,6,6,40,80,13,30,4,14,6,19,5,8,3947592399.0,9.506659,11.217867,100.357342,1814.195744,5.151676,2.498751,1.669062,1.099545,23.992755,18.2,http://tomcat-sf/smartfire/events/7ab761d0-ac64-49f8-a089-b0243cfe503e,407.0,[],[],7ab761d0-ac64-49f8-a089-b0243cfe503e,tomcat-sf,CWFIS-Hotspots,-5,Southern Coastal Plain dry upland hardwood forest
SF11C4704986141356870,SF11E319682,31.587,-84.4,WF,189.5397114,2019-05-20T00:00:00.000-04:00,0,10,GA,13095,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,1.346777323,1.960575434,0,8.122042205,6,6,6,6,40,80,13,30,4,14,6,19,5,8,944062118.0,8.038903,9.485906,96.410189,938.793101,4.642133,0.955165,1.575346,0.614333,22.645527,4.65,http://tomcat-sf/smartfire/events/66dbf6da-de4b-44cc-a871-a276531b706e,185.0,[],[],66dbf6da-de4b-44cc-a871-a276531b706e,tomcat-sf,CWFIS-Hotspots,-5,Longleaf pine / Turkey oak forest with prescribed fire
SF11C4704996141356870,SF11E319551,25.091,-107.509,WF,374.1546126,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.275459229,2.095825111,0,9.292801632,6,6,6,6,40,80,13,30,4,14,5,19,5,8,5681714939.0,21.964049,25.917586,252.76141,3114.155085,12.419643,3.677797,4.152915,1.969498,59.698147,,http://tomcat-sf/smartfire/events/ff8c278a-0301-4084-a3d0-a4b1e72754bc,,[],[],ff8c278a-0301-4084-a3d0-a4b1e72754bc,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705006141356870,SF11E317811,55.845,-114.538,WF,56109.46025,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.472209519,1.638593832,0,12.56093678,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4848480000000.0,5398.334362,6370.034551,57478.87098,1004863.555,2937.52573,1369.663989,954.747193,610.952444,13724.49082,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705016141356870,SF11E318062,31.147,-87.985,WF,87.32457059,2019-05-20T00:00:00.000-05:00,0,10,AL,1097,2810001000,0.1,0.2,0.2,0.1,0.0,0.0,0.24,0.12,0.0,0.4,0.08,7,8,9,12,80,40,0.194228125,0.721272599,0,4.315243093,6,6,6,6,40,80,13,30,4,14,5,19,5,8,84755478.91,1.171039,1.38183,14.452172,115.723246,0.686321,0.098234,0.235283,0.078352,3.38208,4.65,http://tomcat-sf/smartfire/events/9de5a9c0-a8f8-45e0-8360-f6426871e678,185.0,[],[],9de5a9c0-a8f8-45e0-8360-f6426871e678,tomcat-sf,CWFIS-Hotspots,-6,Longleaf pine / Turkey oak forest with prescribed fire
SF11C4705026141356870,SF11E316757,58.474,-117.45,WF,60684.09252,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,5.046095311,3.011143295,0,13.83914197,6,6,6,6,40,80,13,30,4,14,4,21,5,8,3095240000000.0,5268.398225,6216.709905,60381.27291,759721.2088,2972.912734,906.962064,992.626361,479.16635,14269.00402,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705036141356870,SF11E316757,58.552,-117.706,WF,27401.73562,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.820895494,3.055865393,0,13.85742968,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1111080000000.0,2154.908337,2542.791841,25112.02879,289373.0369,1226.258514,329.403897,411.896048,184.666414,5921.005673,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705046141356870,SF11E319502,27.392,-108.368,WF,81.99944963,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.45279544,4.318664963,0,17.49179697,6,6,6,6,40,80,13,30,4,14,6,20,5,8,893756782.1,7.951032,9.382214,94.737981,960.403496,4.576084,1.006711,1.549337,0.624513,22.271771,,http://tomcat-sf/smartfire/events/161d0de8-7cb8-4666-8308-7929add2a1a8,,[],[],161d0de8-7cb8-4666-8308-7929add2a1a8,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705056141356870,SF11E317811,55.742,-114.397,WF,3056.046147,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,8.258859036,1.856201065,0,12.67393911,6,6,6,6,40,80,13,30,4,14,4,21,5,8,218564000000.0,278.090139,328.146369,3004.123442,49539.88,152.392092,66.230108,49.795681,30.293793,715.812933,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705066141356870,SF11E317811,55.779,-114.537,WF,1087.196958,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,10.62865286,0.977465635,0,11.67927204,6,6,6,6,40,80,13,30,4,14,4,21,5,8,87602654565.0,101.798191,120.121867,1052.972547,20543.39039,54.628369,28.929038,17.564848,12.365747,252.494608,,http://tomcat-sf/smartfire/events/09508199-1b9b-4f76-ae47-628cb5e8bc2a,,[],[],09508199-1b9b-4f76-ae47-628cb5e8bc2a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705076141356870,SF11E319558,26.441,-107.15,WF,584.310326,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.359560315,0.647303028,0,4.526523386,6,6,6,6,40,80,13,30,4,14,6,20,5,8,5212280386.0,12.073905,14.247215,136.510985,1837.428936,6.766947,2.265892,2.248333,1.149173,32.319745,,http://tomcat-sf/smartfire/events/0eb2b98e-4453-4e8a-ad78-98cd36010f07,,[],[],0eb2b98e-4453-4e8a-ad78-98cd36010f07,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705086141356870,SF11E318131,41.604,-71.438,WF,37.11028612,2019-05-20T00:00:00.000-04:00,0,10,RI,44009,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.0,0.0,0,3.153054832,6,6,6,6,40,80,13,30,4,14,4,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,http://tomcat-sf/smartfire/events/94c17ac9-617b-454a-84c9-4ab51077029a,0.0,[],[],94c17ac9-617b-454a-84c9-4ab51077029a,tomcat-sf,CWFIS-Hotspots,-5,Urban
SF11C4705096141356870,SF11E318154,27.883,-107.314,WF,1681.245707,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.697754548,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/8eff12b5-f5d2-4338-90ab-eddc3bc601ac,,[],[],8eff12b5-f5d2-4338-90ab-eddc3bc601ac,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705106141356870,SF11E317850,57.173,-117.98,WF,6455.047381,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.74580868,1.337580426,0,12.88309251,6,6,6,6,40,80,13,30,4,14,4,21,5,8,651661000000.0,695.569608,820.772146,7258.05158,137107.6363,374.832509,191.323227,120.915991,82.764654,1738.167479,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705116141356870,SF11E316757,58.389,-117.274,WF,12441.18512,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.075259894,3.241200462,0,14.70257407,6,6,6,6,40,80,13,30,4,14,4,21,5,8,422250000000.0,949.207048,1120.064324,11220.02172,119292.2544,544.073825,129.203133,183.685485,77.01249,2640.478913,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705126141356870,SF11E317850,57.09,-118.01,WF,4060.944658,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,11.62364646,1.515805028,0,12.89700459,6,6,6,6,40,80,13,30,4,14,4,21,5,8,402346000000.0,446.016977,526.300032,4682.582127,86445.84907,241.058496,119.820271,77.939605,52.291319,1120.381877,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705136141356870,SF11E316757,58.508,-117.729,WF,4003.833662,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.478990165,3.049091484,0,13.99122909,6,6,6,6,40,80,13,30,4,14,4,21,5,8,174969000000.0,333.597333,393.644852,3852.752377,46591.06382,188.973501,54.483076,63.270781,29.538345,909.517537,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705146141356870,SF11E316435,27.692,-107.643,WF,420.3114268,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.840965846,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/574c32fe-24e9-4484-af4a-b5cd9613f012,,[],[],574c32fe-24e9-4484-af4a-b5cd9613f012,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705156141356870,SF11E319631,25.71,-107.027,WF,222.1032586,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,5.740897809,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/ba154d20-730e-4c8a-8a07-d951df6bc9ea,,[],[],ba154d20-730e-4c8a-8a07-d951df6bc9ea,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705166141356870,SF11E316757,58.592,-117.74,WF,77.29950528,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,4.793123389,3.332398314,0,13.77475554,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1018934005.0,6.981564,8.238244,80.727745,970.069954,3.957261,1.130523,1.325507,0.615537,19.054273,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705176141356870,SF11E317850,57.111,-117.878,WF,3032.679862,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,13.88405741,0.712331409,0,13.27536208,6,6,6,6,40,80,13,30,4,14,4,21,5,8,349724000000.0,342.460523,404.103417,3477.119043,72471.52887,182.162061,103.857808,58.16428,43.380848,836.111521,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705186141356870,SF11E316757,58.323,-117.475,WF,19506.94604,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,6.307126214,2.986007018,0,14.45636892,6,6,6,6,40,80,13,30,4,14,4,21,5,8,1206940000000.0,1864.45716,2200.059454,21072.79323,284111.2298,1044.77511,350.628619,347.084563,177.655102,4989.340554,,http://tomcat-sf/smartfire/events/66310b34-f0da-41cf-8705-a40277e63f42,,[],[],66310b34-f0da-41cf-8705-a40277e63f42,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705196141356870,SF11E319503,54.239,-108.367,WF,659.6058067,2019-05-20T00:00:00.000-07:00,0,10,SK,CA11,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.569409196,1.24926893,0,5.167470917,6,6,6,6,40,80,13,30,4,14,5,21,5,8,7898567900.0,21.241349,25.064787,247.470567,2855.683377,12.08589,3.253373,4.05924,1.822034,58.351522,,http://tomcat-sf/smartfire/events/77a9ee21-9cdd-460c-88c7-09cb9f415f72,,[],[],77a9ee21-9cdd-460c-88c7-09cb9f415f72,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705206141356870,SF11E319533,47.427,-96.779,WF,6.573003135,2019-05-20T00:00:00.000-05:00,0,10,MN,27107,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.347245671,0.098843909,0,0.573075671,6,6,6,6,40,80,13,30,4,14,5,20,5,8,895165.5967,0.027427,0.032361,0.300393,4.670433,0.015134,0.006109,0.004973,0.002879,0.071439,0.0,http://tomcat-sf/smartfire/events/a06dba36-09b9-49e1-b6eb-71143b3e8fc6,0.0,[],[],a06dba36-09b9-49e1-b6eb-71143b3e8fc6,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705216141356870,SF11E319576,35.913,-86.576,WF,28.94098222,2019-05-20T00:00:00.000-05:00,0,10,TN,47149,2810001000,0.6,0.9,1.5,0.4,0.0,0.0,3.78,0.12,1.0,0.9,0.03,7,8,9,12,80,40,4.75683163,0.0,0,0.44608958,6,6,6,6,40,80,13,30,4,14,5,19,5,8,221871527.8,1.00222,1.182613,9.884495,227.109218,0.525886,0.333151,0.166083,0.134913,2.387426,13.68,http://tomcat-sf/smartfire/events/d3135cba-50b7-4c0b-be68-e6df909474d2,275.0,[],[],d3135cba-50b7-4c0b-be68-e6df909474d2,tomcat-sf,CWFIS-Hotspots,-6,Chestnut oak - White oak - Red oak forest
SF11C4705226141356870,SF11E317850,57.036,-117.853,WF,2268.454579,2019-05-20T00:00:00.000-07:00,0,10,AB,CA01,2810001000,,,,,,,,,,,,7,8,9,12,80,40,9.103282762,1.945161257,0,13.32734521,6,6,6,6,40,80,13,30,4,14,4,21,5,8,176054000000.0,223.723429,263.993637,2409.852007,40213.85507,122.426991,53.980387,39.961715,24.561594,574.449672,,http://tomcat-sf/smartfire/events/91c68e6c-c766-4925-8386-09dd09b3b122,,[],[],91c68e6c-c766-4925-8386-09dd09b3b122,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4705236141356870,SF11E319618,25.365,-99.682,WF,9.577804568,2019-05-20T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,24.05812406,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/2d41f4c2-a30e-429e-9aa3-feb10e9b2edb,,[],[],2d41f4c2-a30e-429e-9aa3-feb10e9b2edb,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705246141356870,SF11E317813,25.479,-100.456,WF,47.88902284,2019-05-20T00:00:00.000-06:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,24.59657649,6,6,6,6,40,80,13,30,4,14,6,19,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/dec00605-043f-4062-8500-9f88a15c3f43,,[],[],dec00605-043f-4062-8500-9f88a15c3f43,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705256141356870,SF11E319554,26.674,-107.207,WF,140.1038089,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,0.0,0.0,0,0.765935809,6,6,6,6,40,80,13,30,4,14,6,20,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,http://tomcat-sf/smartfire/events/0cb2e94a-602b-4db8-9260-f0b1b4b8eb91,,[],[],0cb2e94a-602b-4db8-9260-f0b1b4b8eb91,tomcat-sf,CWFIS-Hotspots,-6,
SF11C4705266141356870,SF11E319674,48.2,-99.722,WF,27.9525607,2019-05-20T00:00:00.000-05:00,0,10,ND,38005,2810001000,0.5,0.25,0.25,0.0,0.0,0.0,2.2,0.0,1.0,0.0,1.0,7,8,9,12,80,40,0.721082565,0.177974182,0,0.952990092,6,6,6,6,40,80,13,30,4,14,5,20,5,8,33300790.33,0.229487,0.27078,2.492519,40.181799,0.126086,0.053296,0.041289,0.024636,0.59345,0.0,http://tomcat-sf/smartfire/events/4374c141-5b21-473b-b9e8-c7c756b5a900,0.0,[],[],4374c141-5b21-473b-b9e8-c7c756b5a900,tomcat-sf,CWFIS-Hotspots,-6,Urban
SF11C4705276141356870,SF11E319626,28.991,-109.949,WF,147.1290149,2019-05-20T00:00:00.000-07:00,0,10,Unknown,-9999,2810001000,,,,,,,,,,,,7,8,9,12,80,40,1.672273982,3.109627882,0,16.07913089,6,6,6,6,40,80,13,30,4,14,5,19,5,8,925861374.5,9.400573,11.092691,113.798993,1043.248108,5.454639,1.010835,1.857206,0.689488,26.697379,,http://tomcat-sf/smartfire/events/493ec5a6-6a40-46ee-9a06-3d51596153e6,,[],[],493ec5a6-6a40-46ee-9a06-3d51596153e6,tomcat-sf,CWFIS-Hotspots,-7,
