id,event_id,latitude,longitude,type,area,date_time,elevation,slope,state,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,canopy,event_url,fccs_number,sf_cffeps_hourly_area,sf_cffeps_hourly_heat,sf_event_guid,sf_server,sf_stream_name,timezone,veg
SF11C4780264985666900,SF11E324801,64.01,-146.24,WF,1793.814563,201905270000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.280836946,1.435206394,0,9.821835324,6,6,6,6,40,80,13,30,4,14,3,22,5,8,80369457077,111.781213,131.901836,1221.10236,19213.79919,61.591338,25.261871,20.208492,11.80638,290.497129,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780264985666900,SF11E324801,64.01,-146.24,WF,1793.814563,201905280000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.280836946,1.435206394,0,9.821835324,6,6,6,6,40,80,13,30,4,14,3,22,5,8,80369457077,111.781213,131.901836,1221.10236,19213.79919,61.591338,25.261871,20.208492,11.80638,290.497129,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780264985666900,SF11E324801,64.01,-146.24,WF,1793.814563,201905290000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.280836946,1.435206394,0,9.821835324,6,6,6,6,40,80,13,30,4,14,3,22,5,8,80369457077,111.781213,131.901836,1221.10236,19213.79919,61.591338,25.261871,20.208492,11.80638,290.497129,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780264985666900,SF11E324801,64.01,-146.24,WF,1793.814563,201905300000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.280836946,1.435206394,0,9.821835324,6,6,6,6,40,80,13,30,4,14,3,22,5,8,80369457077,111.781213,131.901836,1221.10236,19213.79919,61.591338,25.261871,20.208492,11.80638,290.497129,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780264985666900,SF11E324801,64.01,-146.24,WF,1793.814563,201905310000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.280836946,1.435206394,0,9.821835324,6,6,6,6,40,80,13,30,4,14,3,22,5,8,80369457077,111.781213,131.901836,1221.10236,19213.79919,61.591338,25.261871,20.208492,11.80638,290.497129,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780274985666900,SF11E324801,64.02,-146.184,WF,134.9491907,201905270000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780274985666900,SF11E324801,64.02,-146.184,WF,134.9491907,201905280000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780274985666900,SF11E324801,64.02,-146.184,WF,134.9491907,201905290000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780274985666900,SF11E324801,64.02,-146.184,WF,134.9491907,201905300000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780274985666900,SF11E324801,64.02,-146.184,WF,134.9491907,201905310000-09:00,0,10,Unknown,2240,2810001000,0.3,0.4,0.8,3,3,0,0.36,0.02,2,4,0,7,8,9,12,80,40,5.49242303,2.457383988,0,11.50665768,6,6,6,6,40,80,13,30,4,14,3,22,5,8,2013400541,10.911454,12.875512,122.898391,1684.728374,6.103824,2.094809,2.025201,1.051361,29.112213,12.28,http://tomcat-sf/smartfire/events/86037f9c-9ddd-4198-87d4-e2647983b834,93,[],[],86037f9c-9ddd-4198-87d4-e2647983b834,tomcat-sf,CWFIS-Hotspots,-9,Paper birch - quaking aspen forest
SF11C4780384985666900,SF11E325447,60.648,-120.305,WF,1388.460425,201905280000-08:00,0,10,NT,CA13,2810001000,,,,,,,,,,,,7,8,9,12,80,40,14.21936704,0.470506357,0,13.26551519,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1.54716E+11,154.594151,182.421103,1554.812156,33480.04601,81.8647,48.37116,26.045962,19.988324,374.410752,,http://tomcat-sf/smartfire/events/b183b6f4-c3f7-4020-b648-11004fbb724a,,[],[],b183b6f4-c3f7-4020-b648-11004fbb724a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4780384985666900,SF11E325447,60.648,-120.305,WF,1388.460425,201905290000-08:00,0,10,NT,CA13,2810001000,,,,,,,,,,,,7,8,9,12,80,40,14.21936704,0.470506357,0,13.26551519,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1.54716E+11,154.594151,182.421103,1554.812156,33480.04601,81.8647,48.37116,26.045962,19.988324,374.410752,,http://tomcat-sf/smartfire/events/b183b6f4-c3f7-4020-b648-11004fbb724a,,[],[],b183b6f4-c3f7-4020-b648-11004fbb724a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4780384985666900,SF11E325447,60.648,-120.305,WF,1388.460425,201905300000-08:00,0,10,NT,CA13,2810001000,,,,,,,,,,,,7,8,9,12,80,40,14.21936704,0.470506357,0,13.26551519,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1.54716E+11,154.594151,182.421103,1554.812156,33480.04601,81.8647,48.37116,26.045962,19.988324,374.410752,,http://tomcat-sf/smartfire/events/b183b6f4-c3f7-4020-b648-11004fbb724a,,[],[],b183b6f4-c3f7-4020-b648-11004fbb724a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4780384985666900,SF11E325447,60.648,-120.305,WF,1388.460425,201905310000-08:00,0,10,NT,CA13,2810001000,,,,,,,,,,,,7,8,9,12,80,40,14.21936704,0.470506357,0,13.26551519,6,6,6,6,40,80,13,30,4,14,4,22,5,8,1.54716E+11,154.594151,182.421103,1554.812156,33480.04601,81.8647,48.37116,26.045962,19.988324,374.410752,,http://tomcat-sf/smartfire/events/b183b6f4-c3f7-4020-b648-11004fbb724a,,[],[],b183b6f4-c3f7-4020-b648-11004fbb724a,tomcat-sf,CWFIS-Hotspots,-7,
SF11C4780394985666900,SF11E318980,58.942,-127.364,WF,345.0628961,201905280000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.223950399,2.18911246,0,9.553348504,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4883535481,20.662218,24.381421,238.595357,2887.537053,11.7037,3.378049,3.918342,1.830487,56.326215,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780394985666900,SF11E318980,58.942,-127.364,WF,345.0628961,201905290000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.223950399,2.18911246,0,9.553348504,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4883535481,20.662218,24.381421,238.595357,2887.537053,11.7037,3.378049,3.918342,1.830487,56.326215,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780394985666900,SF11E318980,58.942,-127.364,WF,345.0628961,201905300000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.223950399,2.18911246,0,9.553348504,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4883535481,20.662218,24.381421,238.595357,2887.537053,11.7037,3.378049,3.918342,1.830487,56.326215,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780394985666900,SF11E318980,58.942,-127.364,WF,345.0628961,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.223950399,2.18911246,0,9.553348504,6,6,6,6,40,80,13,30,4,14,4,21,5,8,4883535481,20.662218,24.381421,238.595357,2887.537053,11.7037,3.378049,3.918342,1.830487,56.326215,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780414985666900,SF11E318980,58.987,-127.384,WF,269.8884971,201905280000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.281048228,1.377688406,0,9.594835341,6,6,6,6,40,80,13,30,4,14,4,21,5,8,6430539624,20.489862,24.178033,219.219296,3759.755267,11.175708,5.093089,3.638781,2.290157,52.307494,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780414985666900,SF11E318980,58.987,-127.384,WF,269.8884971,201905290000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.281048228,1.377688406,0,9.594835341,6,6,6,6,40,80,13,30,4,14,4,21,5,8,6430539624,20.489862,24.178033,219.219296,3759.755267,11.175708,5.093089,3.638781,2.290157,52.307494,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780414985666900,SF11E318980,58.987,-127.384,WF,269.8884971,201905300000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.281048228,1.377688406,0,9.594835341,6,6,6,6,40,80,13,30,4,14,4,21,5,8,6430539624,20.489862,24.178033,219.219296,3759.755267,11.175708,5.093089,3.638781,2.290157,52.307494,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780414985666900,SF11E318980,58.987,-127.384,WF,269.8884971,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,7.281048228,1.377688406,0,9.594835341,6,6,6,6,40,80,13,30,4,14,4,21,5,8,6430539624,20.489862,24.178033,219.219296,3759.755267,11.175708,5.093089,3.638781,2.290157,52.307494,,http://tomcat-sf/smartfire/events/341df66b-7ea6-418f-a7bf-d293c5c7b2da,,[],[],341df66b-7ea6-418f-a7bf-d293c5c7b2da,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780424985666900,SF11E324838,59.864,-124.233,WF,873.6509587,201905280000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.02502312,0.579987402,0,10.67061698,6,6,6,6,40,80,13,30,4,14,3,21,5,8,75248719149,84.908592,100.192132,860.773942,18037.03741,45.131718,25.883743,14.402159,10.7921,207.030972,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780424985666900,SF11E324838,59.864,-124.233,WF,873.6509587,201905290000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.02502312,0.579987402,0,10.67061698,6,6,6,6,40,80,13,30,4,14,3,21,5,8,75248719149,84.908592,100.192132,860.773942,18037.03741,45.131718,25.883743,14.402159,10.7921,207.030972,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780424985666900,SF11E324838,59.864,-124.233,WF,873.6509587,201905300000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.02502312,0.579987402,0,10.67061698,6,6,6,6,40,80,13,30,4,14,3,21,5,8,75248719149,84.908592,100.192132,860.773942,18037.03741,45.131718,25.883743,14.402159,10.7921,207.030972,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780424985666900,SF11E324838,59.864,-124.233,WF,873.6509587,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,12.02502312,0.579987402,0,10.67061698,6,6,6,6,40,80,13,30,4,14,3,21,5,8,75248719149,84.908592,100.192132,860.773942,18037.03741,45.131718,25.883743,14.402159,10.7921,207.030972,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780464985666900,SF11E324838,59.874,-124.173,WF,19.05429593,201905280000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482218955,2.740151761,0,10.98740941,6,6,6,6,40,80,13,30,4,14,3,21,5,8,65790860.04,1.212707,1.430988,14.366638,150.760779,0.6959,0.161876,0.235127,0.097515,3.379993,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780464985666900,SF11E324838,59.874,-124.173,WF,19.05429593,201905290000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482218955,2.740151761,0,10.98740941,6,6,6,6,40,80,13,30,4,14,3,21,5,8,65790860.04,1.212707,1.430988,14.366638,150.760779,0.6959,0.161876,0.235127,0.097515,3.379993,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780464985666900,SF11E324838,59.874,-124.173,WF,19.05429593,201905300000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482218955,2.740151761,0,10.98740941,6,6,6,6,40,80,13,30,4,14,3,21,5,8,65790860.04,1.212707,1.430988,14.366638,150.760779,0.6959,0.161876,0.235127,0.097515,3.379993,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780464985666900,SF11E324838,59.874,-124.173,WF,19.05429593,201905310000-08:00,0,10,BC,CA02,2810001000,,,,,,,,,,,,7,8,9,12,80,40,2.482218955,2.740151761,0,10.98740941,6,6,6,6,40,80,13,30,4,14,3,21,5,8,65790860.04,1.212707,1.430988,14.366638,150.760779,0.6959,0.161876,0.235127,0.097515,3.379993,,http://tomcat-sf/smartfire/events/1dfec47e-631c-4483-800d-1b7dfe69e9dd,,[],[],1dfec47e-631c-4483-800d-1b7dfe69e9dd,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780474985666900,SF11E322515,63.062,-139.205,WF,420.45969,201905270000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.855555573,1.888093121,0,8.990660401,6,6,6,6,40,80,13,30,4,14,4,23,5,8,7948218820,25.005234,29.506182,283.202671,3780.254366,14.026494,4.643895,4.663226,2.366672,67.033953,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780474985666900,SF11E322515,63.062,-139.205,WF,420.45969,201905280000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.855555573,1.888093121,0,8.990660401,6,6,6,6,40,80,13,30,4,14,4,23,5,8,7948218820,25.005234,29.506182,283.202671,3780.254366,14.026494,4.643895,4.663226,2.366672,67.033953,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780474985666900,SF11E322515,63.062,-139.205,WF,420.45969,201905290000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.855555573,1.888093121,0,8.990660401,6,6,6,6,40,80,13,30,4,14,4,23,5,8,7948218820,25.005234,29.506182,283.202671,3780.254366,14.026494,4.643895,4.663226,2.366672,67.033953,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780474985666900,SF11E322515,63.062,-139.205,WF,420.45969,201905300000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.855555573,1.888093121,0,8.990660401,6,6,6,6,40,80,13,30,4,14,4,23,5,8,7948218820,25.005234,29.506182,283.202671,3780.254366,14.026494,4.643895,4.663226,2.366672,67.033953,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
SF11C4780474985666900,SF11E322515,63.062,-139.205,WF,420.45969,201905310000-09:00,0,10,YT,CA12,2810001000,,,,,,,,,,,,7,8,9,12,80,40,3.855555573,1.888093121,0,8.990660401,6,6,6,6,40,80,13,30,4,14,4,23,5,8,7948218820,25.005234,29.506182,283.202671,3780.254366,14.026494,4.643895,4.663226,2.366672,67.033953,,http://tomcat-sf/smartfire/events/fc4363de-52b2-4d80-9191-e6544450e76f,,[],[],fc4363de-52b2-4d80-9191-e6544450e76f,tomcat-sf,CWFIS-Hotspots,-8,
