id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C47407211715016140,SF11E322034,62.984,-141.08,-9.0,,WF,20190523,,,,342306590593.8646,320.56779,378.269993,3225.405985,69355.75366,169.788376,54.028082,41.411526,776.653684,100.169129,77295.04049462773,40873.070818453154,1383.5861896204433,,4725.949717,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47408211715016140,SF11E322458,63.634,-137.901,-9.0,,WF,20190523,,,,24524663036.71737,55.10785,65.027263,636.667222,7685.132755,31.222508,10.455005,4.873494,150.290702,8.978091,13866.48802514621,2951.4876784268586,2021.4661597434522,,840.1780638,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47408311715016140,SF11E322515,63.055,-139.203,-9.0,,WF,20190523,,,,18173778526.671124,36.459517,43.02223,407.034904,5815.85368,20.305746,6.715622,3.611847,96.53706,7.362322,9243.188491177727,2655.9754234479246,1029.5826296627095,,649.8822099,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47415111715016140,SF11E322895,66.065,-134.754,-8.0,,WF,20190524,,,,561716014.871215,1.658195,1.95667,16.354171,375.75872,0.870097,0.274787,0.223218,3.950056,0.551213,292.8521604050987,227.7739025697181,,,145.8860748,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,YT,,
SF11C47416111715016140,SF11E320070,58.207,-120.493,-8.0,,WF,20190524,,,,1500713738.2474349,6.452766,7.614263,68.9957,1186.20098,3.518471,1.145348,0.722372,16.464377,1.608142,1611.6732746322764,620.9273375802533,116.18656299479335,,74.60605663,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C47416211715016140,SF11E322881,64.231,-134.736,-8.0,,WF,20190524,,,,813762187.04585,5.534429,6.530626,63.918315,772.92264,3.135113,1.04968,0.49003,15.08915,0.903824,1329.3223098121475,297.48443883173616,202.54586245577542,,76.22706793,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,YT,,
SF11C47417811715016140,SF11E320765,65.354,-154.622,-10.0,,WF,20190523,,,,786945429.580691,8.173222,9.644402,99.042015,901.840625,4.74497,1.61616,0.596709,23.232306,0.868751,2383.487986167715,208.91656353454658,399.9705492377068,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C47418211715016140,SF11E322855,63.602,-141.637,-9.0,,WF,20190523,,,,2443294314.4163575,8.451386,9.972635,86.962121,1729.076931,4.523996,1.451765,1.039093,20.869128,2.447508,2205.1592210363424,981.9823668537376,78.31617555036398,,134.9491907,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47418311715016140,SF11E322996,63.367,-141.546,-9.0,,WF,20190523,,,,6431219397.797129,18.815777,22.202617,197.523458,3647.704268,10.168928,3.287737,2.20644,47.261213,5.056477,4453.358539846415,1992.157638591307,259.3115490539442,,270.1257183,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C47422011715016140,SF11E322942,63.674,-135.433,-9.0,,WF,20190523,,,,465092976.3728121,4.653362,5.490967,55.917513,537.753882,2.689846,0.913456,0.352607,13.130932,0.541874,1269.4958451133962,142.3097787860605,217.49320820209644,,67.94409556,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,YT,,
SF11C47426911715016140,SF11E322857,49.068,-122.574,-8.0,,WF,20190524,,,,36830960.351551995,0.233936,0.276044,2.307224,53.011524,0.122752,0.038767,0.031491,0.557269,0.077764,41.31518080188974,32.13402951715455,,,20.58140718,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,BC,,
SF11C47460011715016370,SF11E322055,26.77,-107.54,-7.0,,WF,20190524,,,,250854035.93187898,0.796236,0.939558,7.852983,180.43267,0.417805,0.131948,0.107186,1.896747,0.264683,197.28605517835808,109.37298630571725,,,70.05190446,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47460111715016370,SF11E323508,35.62,-119.65,-7.0,,WF,20190524,,,,210125273.56366295,0.666056,0.785946,6.651093,146.704336,0.351527,0.11154,0.087421,1.603384,0.213184,180.22550597383676,87.42488028885339,1.7798368703991068,,93.99888693,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,CA,,
SF11C47460211715016370,SF11E320576,27.495,-107.4,-7.0,,WF,20190524,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,345.0289600629232,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47460311715016370,SF11E323510,26.618,-107.953,-7.0,,WF,20190524,,,,29318237164.403496,63.257502,74.643852,719.525706,9403.974467,35.560261,11.840755,5.902776,170.210856,11.438373,15040.134773775695,3947.9304994605823,2075.3106640091655,,714.0999563,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47460411715016370,SF11E316757,58.216,-117.412,-7.0,,WF,20190524,,,,78621980402.39294,206.417991,243.57323,2467.888234,24501.208966,119.007923,40.341682,15.98411,579.911682,25.295336,57486.51084670465,6934.8991691685915,9375.417058813578,,2945.085947,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47460511715016370,SF11E316757,58.62,-117.91,-7.0,,WF,20190524,,,,481762322.1734119,5.132844,6.056756,62.076422,572.688042,2.976839,1.013218,0.37809,14.565015,0.557885,1470.0283213749453,137.28372505284898,248.52206531090349,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47460611715016370,SF11E319510,59.3,-112.187,-7.0,,WF,20190524,,,,531738218370.7582,676.288483,798.02041,7349.601005,118214.979935,371.688661,121.721144,72.47341,1749.741445,156.667386,165672.882901934,59205.38747047464,14747.06502224454,,9388.193196,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47460711715016370,SF11E317850,57.058,-118.061,-7.0,,WF,20190524,,,,343541930498.4211,469.492256,554.000862,5155.097342,79341.652104,259.341916,85.251806,48.868256,1225.494713,103.460812,114939.62250853461,38480.736641061274,11384.829255705043,,4877.632884,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47460811715016370,SF11E317850,57.129,-117.997,-7.0,,WF,20190524,,,,69577550574.59248,87.956125,103.788227,894.633774,18531.56557,46.824977,14.961178,11.098453,215.066936,26.515469,20796.21645937353,10735.722715836213,589.2290418291665,,688.5097231,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47460911715016370,SF11E316757,58.611,-117.758,-7.0,,WF,20190524,,,,272077187880.0025,411.48573,485.553162,4594.807778,65588.220858,229.196713,75.806966,40.737125,1089.725136,82.994493,101853.83749199273,29927.445560742955,11641.049930657717,,4212.981185,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461011715016370,SF11E316757,58.62,-117.69,-7.0,,WF,20190524,,,,3581343286.688162,12.642198,14.917794,129.866006,2597.731894,6.76192,2.168557,1.560313,31.173007,3.683046,2851.7961743439428,1479.7412876280396,112.41475315751835,,88.98511875,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461111715016370,SF11E317850,57.13,-117.868,-7.0,,WF,20190524,,,,137732142326.82544,153.79027,181.472519,1585.575506,31303.164387,82.40065,26.462172,18.823142,380.39372,44.224432,36869.15966474759,17714.428653270952,1492.8589893843277,,1259.548019,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461211715016370,SF11E316757,58.557,-117.518,-7.0,,WF,20190524,,,,7037017305.877846,30.897162,36.458652,361.668818,4065.960793,17.622036,5.928666,2.603731,85.224572,4.561422,8097.411929275223,1421.286522127674,1235.5819217688843,,378.8249043,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461311715016370,SF11E316757,58.396,-117.667,-7.0,,WF,20190524,,,,75615697657.36487,138.413061,163.327412,1579.257015,20325.639422,77.92959,25.977791,12.78275,373.430744,24.539827,35662.19967688846,8396.969876215338,4646.652352778096,,1546.343466,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461411715016370,SF11E317850,57.13,-118.11,-7.0,,WF,20190524,,,,524253928.425178,5.185248,6.118592,62.314917,598.912772,2.997447,1.01795,0.392748,14.633031,0.603213,1415.484778965226,158.28065323605296,242.48218411881157,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461511715016370,SF11E316757,58.39,-117.62,-7.0,,WF,20190524,,,,1079061739.778365,10.5953,12.502454,127.939362,1192.452264,6.139894,2.088665,0.785917,30.024556,1.171627,2994.793567239085,293.288030701522,508.6677509362869,,149.4839292,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461611715016370,SF11E316757,58.634,-117.875,-7.0,,WF,20190524,,,,4696855730.339481,23.223242,27.403425,264.289651,3445.413289,13.058325,4.348933,2.163334,62.515905,4.185676,5574.924330024269,1442.6463111280816,764.8373804989275,,231.8985159,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47461711715016370,SF11E322441,50.555,-102.5,-6.0,,WF,20190524,,,,5993850.049704,0.094372,0.111359,0.930757,21.385367,0.049519,0.015639,0.012704,0.224808,0.031371,21.16641247602937,12.963181558548392,,,8.302740802,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47461811715016370,SF11E323474,50.81,-102.92,-6.0,,WF,20190524,,,,1498461.908242,0.047186,0.055679,0.465378,10.692684,0.02476,0.007819,0.006352,0.112404,0.015685,10.75827400715352,6.481590779274196,,,4.151370401,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C47461911715016370,SF11E323393,36.357,-76.811,-4.0,,WF,20190524,,,,496850733.5371141,4.10472,4.843569,49.080793,486.926007,2.366669,0.802294,0.317697,11.532975,0.502442,1924.4553826144256,137.62281771172428,186.55746129558977,,188.1633345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47462011715016370,SF11E323451,35.201,-79.347,-4.0,,WF,20190524,,,,128674329.73477602,2.101784,2.480106,26.366881,185.630647,1.242415,0.428351,0.128923,6.157552,0.13339,2063.787140087926,9.219157326547199,122.33467809308196,,208.57671,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,NC,,
SF11C47462111715016370,SF11E323449,32.335,-82.488,-4.0,,WF,20190524,,,,3282702343.7681117,9.28292,10.953846,91.554075,2103.576002,4.870983,1.538312,1.249624,22.113242,3.085806,1383.3260012121605,1275.1263694688819,,,176.6309263,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C47462211715016370,SF11E323418,41.134,-80.687,-4.0,,WF,20190524,,,,2112809.4710379997,0.04932,0.058197,0.622425,4.164803,0.029246,0.010104,0.002924,0.145248,0.002758,276.5065527125979,0.032546737539352964,2.9511211462950864,,50.26864766,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OH,,
SF11C47462311715016370,SF11E317811,55.986,-114.58,-7.0,,WF,20190524,,,,104812828938.72989,118.14611,139.41241,1213.534799,24282.558588,63.189922,20.264393,14.584772,291.300649,34.430689,30443.305850297606,13834.293229770363,1048.1279331324213,,1107.506549,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462411715016370,SF11E317850,57.01,-117.871,-7.0,,WF,20190524,,,,616924764998.4911,635.712687,750.14097,6573.01255,128425.381776,341.080085,109.652229,77.293757,1576.250798,180.920212,161321.42346159468,72291.78352244126,6579.3917055153115,,5985.386539,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462511715016370,SF11E316757,58.235,-117.494,-7.0,,WF,20190524,,,,12558716257.348959,42.307981,49.923417,502.815309,5176.991804,24.317681,8.225802,3.358362,118.245902,5.486366,11608.217120136276,1570.5962222909066,1856.3035017706316,,606.1124338,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462611715016370,SF11E316757,58.282,-117.525,-7.0,,WF,20190524,,,,46597962567.030594,123.445564,145.665766,1471.660783,14870.560757,71.066481,24.065785,9.674567,345.945655,15.551403,33846.49244314139,4356.891791510064,5515.115093509179,,1591.497033,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462711715016370,SF11E316757,58.493,-117.223,-7.0,,WF,20190524,,,,59786656528.26725,154.139117,181.884158,1835.918704,18653.376443,88.695477,30.02599,12.125303,431.623608,19.584191,42128.940771852234,5522.306536928846,6850.452401956657,,2028.263207,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462811715016370,SF11E316757,58.524,-117.288,-7.0,,WF,20190524,,,,10551440669.425951,42.181755,49.774471,508.923497,4769.305765,24.433464,8.309298,3.1405,119.446164,4.707133,11843.557262302693,1188.732135354752,2015.8601885193834,,597.9357167,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47462911715016370,SF11E316757,58.326,-117.587,-7.0,,WF,20190524,,,,59916551288.40343,144.618122,170.649384,1709.491776,18172.637114,82.894457,27.986374,11.732132,402.304127,19.680411,38886.882021168756,5826.872577450453,6144.690810927798,,1809.152394,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47463011715016370,SF11E316757,58.567,-117.905,-7.0,,WF,20190524,,,,92483176343.70364,162.418396,191.653707,1846.526526,24192.318773,91.281123,30.38911,15.180677,436.843454,29.460113,43411.82135811677,10181.71284781393,5308.774434227929,,1941.353773,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C47463111715016370,SF11E311052,31.365,-101.774,-5.0,,WF,20190524,,,,842923795.137606,1.885729,2.22516,18.598263,427.31969,0.98949,0.312492,0.253848,4.492076,0.62685,474.9241968789648,259.0286854326544,,,287.5911266,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47463211715016370,SF11E323475,32.177,-102.267,-5.0,,WF,20190524,,,,157115041.458381,0.496868,0.586304,4.900426,112.593764,0.260719,0.082338,0.066886,1.18361,0.165168,131.7568765326208,68.25102745855058,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47463311715016370,SF11E322512,29.12,-103.522,-5.0,,WF,20190524,,,,597137441.013595,5.592814,6.599521,67.113347,651.122531,3.230584,1.096548,0.426339,15.762874,0.660612,1807.9283679225518,175.65912190768253,259.380462745624,,108.5904597,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47463411715016370,SF11E321666,27.519,-108.692,-7.0,,WF,20190524,,,,536704204.13283813,1.592471,1.879116,15.705966,360.865339,0.83561,0.263895,0.214371,3.793494,0.529365,420.90537550205255,218.7459725802082,,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47463511715016370,SF11E311028,32.211,-101.934,-5.0,,WF,20190524,,,,142224449.70408303,0.449777,0.530737,4.435987,101.92268,0.236009,0.074534,0.060547,1.071433,0.149514,116.09506180192565,61.78257478741513,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47463611715016370,SF11E322458,63.632,-138.001,-9.0,,WF,20190524,,,,1024786325.431163,8.401232,9.913454,99.677939,1036.658445,4.824689,1.631042,0.671462,23.446235,1.106262,2151.3315601467293,320.19279094455123,364.97289216551155,,135.8881911,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47463711715016370,SF11E322515,63.06,-139.205,-9.0,,WF,20190524,,,,1504219413.9302661,5.226437,6.167196,53.241243,1096.974733,2.784396,0.890161,0.657261,12.796068,1.567428,1380.2584654910856,633.8991401552975,36.77555254485008,,80.73921219,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,23.0,5.0,8.0,YT,,
SF11C47463811715016370,SF11E323469,31.211,-85.865,-5.0,,WF,20190524,,,,5212675028.768839,11.99534,14.154501,123.160016,2467.969215,6.414421,2.05673,1.482148,29.565501,3.500733,2284.3267751016624,1407.061102938493,105.33525787826204,,335.7840891,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47463911715016370,SF11E323407,29.99,-90.459,-5.0,,WF,20190524,,,,80010293.15027101,0.408945,0.482556,4.504276,68.388173,0.226243,0.074456,0.042184,1.070308,0.088715,104.86458669108613,32.82448193096475,10.22021846130898,,63.51843819,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,LA,,
SF11C47464011715016370,SF11E323436,34.639,-87.081,-5.0,,WF,20190524,,,,1223547904.525687,3.866375,4.562323,38.132657,876.148246,2.028785,0.640714,0.520474,9.210258,1.285251,563.8730645120576,531.0954810095317,,,72.34751345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47464111715016370,SF11E321658,37.233,-82.036,-4.0,,WF,20190524,,,,7875908.235156999,0.174453,0.205854,2.190051,15.328333,0.103161,0.035576,0.010659,0.511405,0.010917,182.60765560703737,0.6888309457179086,10.187467876085051,,40.42891139,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,VA,,
SF11C47464211715016370,SF11E323493,31.86,-101.796,-5.0,,WF,20190524,,,,157115041.458381,0.496868,0.586304,4.900426,112.593764,0.260719,0.082338,0.066886,1.18361,0.165168,118.02648893801579,68.25102745855058,,,71.89778166,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,TX,,
SF11C47464311715016370,SF11E321181,33.004,-110.769,-7.0,,WF,20190524,,,,82495283.50526303,1.653616,1.951267,20.832865,141.498498,0.979677,0.338266,0.099021,4.862578,0.096098,3874.0172348142546,2.8782594625411693,98.16392832463491,,140.9538514,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47464411715016370,SF11E321990,33.418,-110.862,-7.0,,WF,20190524,,,,5065257.813961999,0.139551,0.16467,1.76115,11.784847,0.082751,0.02859,0.008274,0.41098,0.007806,792.0227342395351,0.0924837103659987,8.350044557356625,,32.8205367,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C47464511715016370,SF11E323405,25.497,-107.068,-7.0,,WF,20190524,,,,1882544678.603054,11.408681,13.462243,130.903095,1637.548527,6.441482,2.151625,1.033592,30.929613,1.949195,2780.030088650283,655.7804536393298,398.9056257172382,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47464611715016370,SF11E322484,25.259,-106.609,-7.0,,WF,20190524,,,,13071675830.387499,46.182003,54.494764,539.473809,6134.760038,26.31212,8.845779,3.922196,127.15807,6.929531,11407.772116114573,2179.561394478671,1822.6787659533004,,480.0491526,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47464711715016370,SF11E311078,26.888,-101.453,-6.0,,WF,20190524,,,,876119880.021031,8.920809,10.526555,108.014967,988.774474,5.176849,1.762763,0.653644,25.339718,0.956858,2966.3392799892404,232.2994927816479,434.6842783105567,,147.1290149,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C47464811715016370,SF11E318153,25.594,-107.426,-7.0,,WF,20190524,,,,2492365395.5704284,11.261081,13.288076,125.931105,1785.379285,6.276992,2.077235,1.109779,29.860253,2.252696,2696.362468364139,809.8225072969208,322.60542843353346,,222.1032586,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C47464911715016370,SF11E317813,25.493,-100.453,-6.0,,WF,20190524,,,,,,,,,,,,,,240.87084415904198,,,,9.577804568,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,19.0,5.0,8.0,Unknown,,
SF11C47465011715016370,SF11E323420,31.24,-85.134,-5.0,,WF,20190524,,,,117340389155.44281,124.19599,146.551268,1276.586263,25479.061358,66.448206,21.314993,15.306744,306.403022,36.102502,25811.659572334665,14497.575383662846,1121.550691688359,,1797.778134,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C47465111715016370,SF11E323409,34.415,-82.427,-4.0,,WF,20190524,,,,14874689356.374758,28.691845,33.856377,328.91832,4133.328178,16.192552,5.40701,2.607362,77.72577,4.931299,9517.94407954644,1663.6892266846141,996.8848928552404,,1337.398569,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,SC,,
