id,event_id,latitude,longitude,utc_offset,source,type,date_time,event_name,fccs_number,fuelbed_fractions,heat,pm2.5,pm10,co,co2,ch4,nh3,so2,voc,nox,consumption_total,consumption_flaming,consumption_smoldering,consumption_residual,area,elevation,slope,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,canopy_consumption_pct,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,state,county,country
SF11C48039219610729420,SF11E324838,59.862,-124.239,-8.0,,WF,20190529,,,,271323875775.82718,252.209398,297.607089,2512.947843,55837.92422,132.971818,42.156771,33.254719,606.003585,81.282227,56530.12680482915,33380.10051526236,553.2859338260624,,2249.444762,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C48039319610729420,SF11E319510,59.265,-112.583,-7.0,,WF,20190529,,,,55534360143.89022,81.556849,96.237082,884.407417,14354.883861,44.776278,14.651726,8.792254,210.618558,19.085375,20542.10042353643,7234.843896528746,1736.8439682748644,,958.0399174,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48039419610729420,SF11E324838,59.83,-124.208,-8.0,,WF,20190529,,,,4795549232.269812,16.070312,18.962968,166.322609,3238.136268,8.626246,2.774223,1.949497,39.879451,4.557269,3748.0022373119155,1819.4443994561993,169.83873318639112,,178.0764928,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C48039519610729420,SF11E324646,55.864,-114.692,-7.0,,WF,20190529,,,,6991482783.823103,20.55808,24.258535,213.450638,4107.301646,11.052055,3.558618,2.475306,51.15514,5.761637,6237.288798699316,2293.77656212722,232.0458515242954,,247.8738787,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48039619610729420,SF11E317850,57.215,-117.84,-7.0,,WF,20190529,,,,501551620632.7305,520.561334,614.262374,5383.615995,105099.743654,279.327968,89.80746,63.259585,1290.982232,148.026271,132432.33567288457,59136.462479463415,5414.134606925456,,4631.234224,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48039719610729420,SF11E316757,58.138,-117.412,-7.0,,WF,20190529,,,,620544573586.6442,1204.200003,1420.956004,14002.935426,163258.431567,684.509352,229.747207,104.017045,3302.616096,187.094628,322596.78760068805,59999.77429171808,46140.06794270546,,12939.68563,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48039819610729420,SF11E324838,59.888,-124.194,-8.0,,WF,20190529,,,,30666266153.85022,50.075921,59.089587,514.740243,10272.164314,26.792456,8.594501,6.171154,123.545952,14.554587,11603.36706124108,5844.45951679769,452.63664202071334,,509.8673589,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,21.0,5.0,8.0,BC,,
SF11C48039919610729420,SF11E324646,55.795,-114.359,-7.0,,WF,20190529,,,,116994568808.60194,218.43953,257.758645,2510.683472,31131.568307,123.440362,41.257908,19.67222,593.082427,36.888626,56065.982285562226,12342.401178372476,7731.291160373741,,2356.819463,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48040019610729420,SF11E317850,57.161,-118.065,-7.0,,WF,20190529,,,,449155323157.2171,598.585779,706.33122,6547.339531,102458.190462,330.027232,108.334805,62.99435,1557.312825,134.438019,150655.9355222097,50312.05455627976,13967.894358804631,,6012.390215,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48040119610729420,SF11E324646,56.03,-114.471,-7.0,,WF,20190529,,,,6139917730.73819,21.848906,25.781709,228.311255,4290.018357,11.782101,3.802768,2.590893,54.664789,5.977193,5370.757355248535,2365.5103783253976,278.25824159308087,,166.284624,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48040219610729420,SF11E316757,58.612,-117.664,-7.0,,WF,20190529,,,,768609259148.2329,1193.591624,1408.438116,13450.784279,183926.21404,667.864935,221.634413,114.81431,3185.994687,228.44019,292847.1377332157,80728.32196747277,36429.14124086145,,11594.48842,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48040319610729420,SF11E326405,59.633,-117.127,-7.0,,WF,20190529,,,,44782392979.97464,71.774888,84.694368,742.186082,14496.583295,38.511064,12.381132,8.725108,177.978771,20.420436,18073.25393814987,8158.966254226397,744.2050010093833,,533.9107125,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48040419610729420,SF11E316757,58.561,-117.866,-7.0,,WF,20190529,,,,40160016162.133354,71.371883,84.218821,778.395491,12333.604899,39.294306,12.884961,7.573122,185.221316,16.257328,17620.166857455224,6111.5070573694975,1616.1682563669253,,636.6521878,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48040519610729420,SF11E324646,55.877,-114.644,-7.0,,WF,20190529,,,,6720490522.754733,28.945381,34.155549,330.643114,4230.77345,16.306386,5.438009,2.662683,78.171381,5.093359,7304.477503340239,1736.9719078817736,980.0519847520533,,304.0829398,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48040619610729420,SF11E316757,58.18,-117.549,-7.0,,WF,20190529,,,,23592529139.492496,66.623759,78.616035,786.59269,8420.81971,38.164953,12.8795,5.430765,185.142808,9.16165,17926.25446637661,2731.402441526117,2810.194435641139,,752.5347273,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48040719610729420,SF11E316757,58.134,-117.358,-7.0,,WF,20190529,,,,566122139.9370139,6.031037,7.116624,72.937884,672.966861,3.497724,1.190503,0.444285,17.113482,0.655634,1727.00879295825,161.36893126985615,291.98363008441703,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48040819610729420,SF11E327679,48.659,-100.331,-5.0,,WF,20190529,,,,195753463.87606204,0.762039,0.899206,7.949041,150.343577,0.410588,0.132434,0.090745,1.903738,0.209867,155.87415158945205,83.19366706389224,9.402917519182889,,69.88140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,ND,,
SF11C48040919610729420,SF11E316757,58.184,-117.389,-7.0,,WF,20190529,,,,921565314.43391,7.110351,8.390214,84.004001,895.830451,4.074494,1.375342,0.57807,19.770546,0.97218,1991.3898926798915,288.74373595137916,301.12420092719407,,155.1031055,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48041019610729420,SF11E316757,58.139,-117.245,-7.0,,WF,20190529,,,,293686400.716242,0.913414,1.077829,9.008672,206.986167,0.479291,0.151366,0.12296,2.175883,0.303635,221.64625400864543,125.46893674744632,,,80.36114096,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48041119610729420,SF11E327719,47.258,-98.867,-5.0,,WF,20190529,,,,3131671151.6952925,7.903557,9.326198,78.318966,1771.976637,4.156332,1.314973,1.053859,18.902734,2.590278,1269.6563006305937,1067.3581484211143,8.008090752568247,,240.7127648,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48041219610729420,SF11E318980,58.987,-127.397,-8.0,,WF,20190529,,,,5619108183.092026,18.240927,21.524294,193.845137,3414.78393,9.91658,3.220751,2.074661,46.298294,4.665733,4477.836031309034,1814.4815826543909,302.5192377173885,,248.022142,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C48041319610729420,SF11E316757,58.151,-117.46,-7.0,,WF,20190529,,,,565997705.7885399,5.963512,7.036945,72.055782,668.8076,3.456942,1.176244,0.4411,16.908511,0.654858,1694.4607120204887,162.80799676232374,287.29375746543457,,74.74196459,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48041419610729420,SF11E317850,57.056,-117.815,-7.0,,WF,20190529,,,,16559026545.950695,46.26428,54.59185,520.435471,7176.742647,25.863935,8.577547,4.475521,123.302233,8.947162,11410.894966498076,3174.904333706882,1391.9540261778984,,458.6819503,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48041519610729420,SF11E327618,47.012,-97.411,-5.0,,WF,20190529,,,,39901341.020679004,0.196905,0.232348,2.129486,34.954748,0.107962,0.035292,0.021385,0.507326,0.046657,48.6437918645467,17.75317789698922,4.068177710308464,,48.91698122,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48041619610729420,SF11E327634,48.427,-95.859,-5.0,,WF,20190529,,,,7743435.785576001,0.08415,0.099297,0.899905,15.462121,0.045888,0.014938,0.009417,0.214739,0.020958,19.501556470665033,8.090692930404465,1.5181473411527628,,16.43250784,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C48041719610729420,SF11E326555,26.361,-107.242,-7.0,,WF,20190529,,,,11552594768.56034,20.035419,23.641794,218.008203,3488.149482,11.01822,3.609922,2.139628,51.892622,4.614062,4673.845391697463,1740.4967039153353,442.7973120699951,,654.3622305,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48041819610729420,SF11E327672,26.555,-108.31,-7.0,,WF,20190529,,,,522366263.1735349,1.662735,1.962027,16.745192,358.9373,0.88105,0.280456,0.214371,4.031548,0.518005,445.2736767979751,211.23282568856703,7.513146891641191,,140.1038089,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48041919610729420,SF11E327731,48.28,-96.074,-5.0,,WF,20190529,,,,7310436720.513285,7.411305,8.745339,73.095009,1679.454541,3.888899,1.228159,0.997676,17.654786,2.463648,1587.966069346867,1018.0367435258768,,,923.8355906,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MN,,
SF11C48042019610729420,SF11E327733,34.427,-87.078,-5.0,,WF,20190529,,,,885431057.046296,2.797795,3.301398,27.593639,634.00037,1.468074,0.463635,0.376626,6.664748,0.930036,425.7032311690249,384.31250342441444,,,72.34751345,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C48042119610729420,SF11E327661,33.662,-85.562,-5.0,,WF,20190529,,,,1889120198.4598875,7.505421,8.856397,80.265714,1378.957182,4.092809,1.332398,0.839816,19.153226,1.86902,1522.5883102283415,721.4980205180166,135.4566561161677,,159.672084,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AL,,
SF11C48042219610729420,SF11E317850,57.141,-118.062,-7.0,,WF,20190529,,,,5997872388.538019,23.207855,27.385269,254.383211,3944.820899,12.808786,4.207867,2.427738,60.488081,5.158636,5936.114988997873,1924.1153790432732,553.1681861932439,,238.4690479,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48042319610729420,SF11E327675,51.752,-98.452,-6.0,,WF,20190529,,,,416996751.141648,1.258069,1.484521,12.407873,285.08731,0.66014,0.20848,0.169355,2.996899,0.418204,245.39265651318243,172.81155612064774,,,110.6834423,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,MB,,
SF11C48042419610729420,SF11E327646,46.971,-97.582,-5.0,,WF,20190529,,,,1013706.288045,0.029091,0.034328,0.31844,4.96714,0.016045,0.005268,0.003055,0.075734,0.00651,7.110987500368674,2.433309018409467,0.6840274972374096,,6.988140175,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48042519610729420,SF11E327640,50.787,-93.809,-6.0,,WF,20190529,,,,29010768655.458153,48.61091,57.360874,541.812015,7799.623511,27.051521,8.94132,4.839695,128.531468,9.904438,11577.406527168292,3584.862507177318,1353.6021619001774,,1052.476181,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,ON,,
SF11C48042619610729420,SF11E327626,29.805,-101.862,-5.0,,WF,20190529,,,,234217426.106016,1.198408,1.414121,13.348561,192.736334,0.666686,0.220306,0.119553,3.166905,0.245053,1225.0024110079519,88.81223579867748,33.18034990639737,,112.3019825,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48042719610729420,SF11E327652,31.13,-82.032,-4.0,,WF,20190529,,,,2568823984.299294,17.764478,20.962084,216.901038,1875.936124,10.353616,3.535916,1.252324,50.828789,1.724445,5656.1453568091765,373.1013434335024,904.7799287430897,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,GA,,
SF11C48042819610729420,SF11E327014,32.814,-83.554,-4.0,,WF,20190529,,,,2348591857.8626075,15.798269,18.641958,192.496291,1688.806807,9.197812,3.138906,1.124578,45.121775,1.573457,5019.057669279763,351.5215054264893,796.007271104287,,379.0794229,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,GA,,
SF11C48042919610729420,SF11E327598,33.731,-109.139,-7.0,,WF,20190529,,,,41066637.820574,0.855502,1.009492,10.771037,73.559662,0.506667,0.174905,0.051417,2.514259,0.050407,1556.2293986015236,1.830555335189279,50.6358280877355,,70.47692572,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48043019610729420,SF11E321181,33.002,-110.767,-7.0,,WF,20190529,,,,127213577.34805402,2.289717,2.701866,28.8551,195.4957,1.356739,0.468507,0.136883,6.734794,0.132222,6002.465760545651,3.568830790474276,136.10719945247425,,211.4307771,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,AZ,,
SF11C48043119610729420,SF11E327707,47.114,-92.686,-5.0,,WF,20190529,,,,514169196.743011,3.276845,3.866678,41.069227,291.412492,1.936061,0.667282,0.20206,9.592185,0.211855,2875.400334354211,16.29602995973742,189.88733443846024,,742.7691226,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,MN,,
SF11C48043219610729420,SF11E324801,64.04,-146.172,-9.0,,WF,20190529,,,,14782618260.513523,36.005509,42.4865,387.710955,6478.355933,19.700016,6.42957,3.956294,92.425068,8.69999,9001.77529204313,3329.604192298913,707.4310415026303,,404.9612405,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48043319610729420,SF11E324801,64.006,-146.181,-9.0,,WF,20190529,,,,8041249518.746274,23.706408,27.973561,249.292456,4573.738936,12.822658,4.148373,2.76824,59.632868,6.327816,6085.111868962071,2488.727877903266,336.00706925295145,,270.0120498,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,23.0,5.0,8.0,Unknown,,
SF11C48043419610729420,SF11E324801,63.906,-146.101,-9.0,,WF,20190529,,,,5700988557.115808,22.36274,26.388033,248.885661,3607.025928,12.435572,4.108111,2.236458,59.054102,4.593195,5405.589561146082,1667.359852330699,614.7402563705116,,269.8983813,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,3.0,22.0,5.0,8.0,Unknown,,
SF11C48043519610729420,SF11E327664,46.291,-62.847,-4.0,,WF,20190529,,,,231105598.986484,1.421655,1.677553,16.194754,210.105081,0.79978,0.266452,0.132002,3.830247,0.254654,341.9664743497308,87.53310840100947,47.16293778542471,,75.78227825,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,20.0,5.0,8.0,PE,,
SF11C48043619610729420,SF11E325759,56.425,-114.266,-7.0,,WF,20190529,,,,2057132675.4110389,10.26598,12.113857,113.131113,1713.806212,5.680931,1.869936,1.057385,26.880331,2.221272,2335.958603867254,821.1458298650546,257.8186122323214,,77.29950528,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48043719610729420,SF11E325759,56.438,-114.307,-7.0,,WF,20190529,,,,19968558764.43436,47.088446,55.564367,504.106129,8624.404118,25.690973,8.366823,5.254596,120.273079,11.673442,12033.974903198912,4500.593863433911,861.2385929094762,,407.3112127,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48043819610729420,SF11E327736,42.527,-123.433,-7.0,,WF,20190529,,,,72501335.30788699,0.998668,1.178428,12.15111,107.648041,0.581,0.198176,0.071562,2.848785,0.101199,304.0647115277699,23.07892838850389,49.943105373810205,,36.83599915,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,OR,,
SF11C48043919610729420,SF11E327077,25.511,-106.827,-7.0,,WF,20190529,,,,990014241.556481,7.8887,9.308665,92.943859,1007.082331,4.514184,1.522264,0.648338,21.882552,1.104251,1975.7761950145002,333.03313462345693,328.5364691405105,,81.99944963,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,6.0,20.0,5.0,8.0,Unknown,,
SF11C48044019610729420,SF11E327020,25.481,-107.104,-7.0,,WF,20190529,,,,1970634765.239175,12.957032,15.289298,150.245775,1778.495468,7.354735,2.466029,1.130791,35.449172,2.055622,3186.5620469389105,666.6066359497711,487.26170373121454,,152.0513541,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,19.0,5.0,8.0,Unknown,,
SF11C48044119610729420,SF11E327636,46.911,-114.877,-6.0,,WF,20190529,,,,,,,,,,,,,,14.95175123683217,,,,33.51737388,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,MT,,
SF11C48044219610729420,SF11E316757,58.367,-117.709,-7.0,,WF,20190529,,,,66219108410.6259,153.410005,181.023806,1805.474559,19686.950684,87.737289,29.574971,12.662376,425.140215,21.673349,41761.238419173766,6574.913444843162,6345.876493571044,,1815.722926,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48044319610729420,SF11E317850,56.997,-117.91,-7.0,,WF,20190529,,,,59267499477.45272,132.181292,155.973925,1547.207664,17397.150418,75.38769,25.362752,11.140382,364.589557,19.51919,34452.31667080964,6082.859791980016,5284.876840034878,,1579.811419,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48044419610729420,SF11E316757,58.625,-117.917,-7.0,,WF,20190529,,,,571350502087.6847,745.835303,880.085657,8129.354406,129137.036795,410.50449,134.578547,79.27204,1934.566611,170.377076,185032.9518045407,64106.549511234756,16783.288654242224,,6616.67654,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48044519610729420,SF11E317850,57.064,-117.954,-7.0,,WF,20190529,,,,42453421802.03071,74.033193,87.359168,803.134743,13014.435135,40.653427,13.304561,7.972578,191.253059,17.293226,17202.62566535909,6551.843988603047,1583.4399390827377,,624.9665744,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48044619610729420,SF11E316757,58.595,-117.564,-7.0,,WF,20190529,,,,242597879794.6541,536.969356,633.623841,6321.40207,68814.029517,307.145621,103.545105,44.270967,1488.460887,75.677383,142803.30016555285,22922.606212493607,22251.851104229456,,6404.217804,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,22.0,5.0,8.0,AB,,
SF11C48044719610729420,SF11E324646,56.012,-114.703,-7.0,,WF,20190529,,,,42935455475.31406,119.837078,141.407753,1435.209551,14097.294147,69.151678,23.455566,9.212358,337.173762,14.438313,32946.41838445174,3903.9561009543904,5496.409643508288,,1497.396833,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48044819610729420,SF11E327669,52.013,-105.028,-7.0,,WF,20190529,,,,23975400.187264998,0.188744,0.222718,1.861513,42.770734,0.099039,0.031278,0.025408,0.449615,0.062742,44.46441644777246,25.92636311085153,,,16.6054816,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,21.0,5.0,8.0,SK,,
SF11C48044919610729420,SF11E324646,56.024,-114.303,-7.0,,WF,20190529,,,,12617374098.805487,49.75004,58.705047,600.333663,5619.929614,28.819779,9.801561,3.701275,140.897438,5.541793,14039.594546676795,1397.1222285513452,2379.6895598767483,,612.1788709,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48045019610729420,SF11E318980,58.932,-127.387,-8.0,,WF,20190529,,,,3294002384.502893,17.159461,20.248164,196.519383,2481.966417,9.679332,3.230969,1.564652,46.445181,2.968637,4291.294193295835,1004.5892335643055,591.9943992229581,,228.8887723,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,BC,,
SF11C48045119610729420,SF11E324646,55.983,-114.767,-7.0,,WF,20190529,,,,7123541260.299867,25.599673,30.207614,276.958101,4539.137563,14.038714,4.589816,2.777434,65.978599,6.055463,6547.981080855207,2302.9665700034134,531.1493571505499,,241.0265886,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,4.0,21.0,5.0,8.0,AB,,
SF11C48045219610729420,SF11E327612,46.294,-97.547,-5.0,,WF,20190529,,,,458638192.76910794,1.337166,1.577856,13.20952,301.901171,0.702178,0.221893,0.179415,3.189717,0.442338,405.4421106452586,182.60914896038892,0.4672363343541768,,160.3071449,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
SF11C48045319610729420,SF11E327599,48.605,-98.988,-5.0,,WF,20190529,,,,72638077.725278,0.545827,0.644076,6.403633,71.085482,0.311666,0.10494,0.045603,1.508514,0.079136,139.77928083571862,24.39338299099519,22.140626669085577,,97.83396245,,10.0,7.0,8.0,9.0,12.0,80.0,40.0,,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4.0,14.0,5.0,20.0,5.0,8.0,ND,,
